turn=0generation=30, rounds=50
generation=27	strategy0=0.0006	strategy1=0.1184	strategy2=0.0554	strategy3=0.0567	strategy4=0.0549	strategy5=0.0520	strategy6=0.0535	strategy7=0.0564	strategy8=0.0534	strategy9=0.0549	strategy10=0.0549	strategy11=0.0561	strategy12=0.0556	strategy13=0.0558	strategy14=0.0547	strategy15=0.0548	strategy16=0.0553	strategy17=0.0567	
generation=28	strategy0=0.0005	strategy1=0.1185	strategy2=0.0554	strategy3=0.0567	strategy4=0.0549	strategy5=0.0520	strategy6=0.0535	strategy7=0.0564	strategy8=0.0534	strategy9=0.0549	strategy10=0.0549	strategy11=0.0561	strategy12=0.0556	strategy13=0.0558	strategy14=0.0547	strategy15=0.0548	strategy16=0.0553	strategy17=0.0567	
generation=29	strategy0=0.0006	strategy1=0.1184	strategy2=0.0554	strategy3=0.0567	strategy4=0.0549	strategy5=0.0519	strategy6=0.0535	strategy7=0.0564	strategy8=0.0534	strategy9=0.0549	strategy10=0.0549	strategy11=0.0561	strategy12=0.0556	strategy13=0.0558	strategy14=0.0547	strategy15=0.0548	strategy16=0.0553	strategy17=0.0567	

turn=21generation=30, rounds=50
generation=0	strategy0=0.0561	strategy1=0.0584	strategy2=0.0555	strategy3=0.0542	strategy4=0.0536	strategy5=0.0553	strategy6=0.0547	strategy7=0.0552	strategy8=0.0565	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0549	strategy14=0.0576	strategy15=0.0558	strategy16=0.0563	strategy17=0.0559	
generation=1	strategy0=0.0033	strategy1=0.1143	strategy2=0.0555	strategy3=0.0542	strategy4=0.0536	strategy5=0.0534	strategy6=0.0546	strategy7=0.0551	strategy8=0.0557	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0549	strategy14=0.0576	strategy15=0.0557	strategy16=0.0563	strategy17=0.0559	
generation=2	strategy0=0.0010	strategy1=0.1170	strategy2=0.0555	strategy3=0.0542	strategy4=0.0536	strategy5=0.0531	strategy6=0.0546	strategy7=0.0551	strategy8=0.0557	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0549	strategy14=0.0575	strategy15=0.0557	strategy16=0.0562	strategy17=0.0559	
generation=3	strategy0=0.0007	strategy1=0.1176	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0530	strategy6=0.0546	strategy7=0.0551	strategy8=0.0557	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0562	strategy17=0.0559	
generation=4	strategy0=0.0006	strategy1=0.1177	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0530	strategy6=0.0546	strategy7=0.0551	strategy8=0.0557	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0562	strategy17=0.0559	
generation=5	strategy0=0.0005	strategy1=0.1178	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0530	strategy6=0.0546	strategy7=0.0551	strategy8=0.0557	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0562	strategy17=0.0559	
generation=6	strategy0=0.0005	strategy1=0.1179	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0530	strategy6=0.0546	strategy7=0.0551	strategy8=0.0557	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0562	strategy17=0.0559	
generation=7	strategy0=0.0006	strategy1=0.1179	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0530	strategy6=0.0546	strategy7=0.0550	strategy8=0.0557	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0562	strategy17=0.0559	
generation=8	strategy0=0.0005	strategy1=0.1179	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0530	strategy6=0.0546	strategy7=0.0550	strategy8=0.0557	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0562	strategy17=0.0559	
generation=9	strategy0=0.0005	strategy1=0.1179	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0530	strategy6=0.0546	strategy7=0.0550	strategy8=0.0557	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0562	strategy17=0.0559	
generation=10	strategy0=0.0005	strategy1=0.1180	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0530	strategy6=0.0546	strategy7=0.0550	strategy8=0.0557	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0562	strategy17=0.0559	
generation=11	strategy0=0.0006	strategy1=0.1180	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0529	strategy6=0.0546	strategy7=0.0550	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0562	strategy17=0.0559	
generation=12	strategy0=0.0005	strategy1=0.1181	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0529	strategy6=0.0546	strategy7=0.0550	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0562	strategy17=0.0559	
generation=13	strategy0=0.0005	strategy1=0.1181	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0529	strategy6=0.0546	strategy7=0.0550	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0562	strategy17=0.0559	
generation=14	strategy0=0.0005	strategy1=0.1181	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0529	strategy6=0.0546	strategy7=0.0550	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0562	strategy17=0.0559	
generation=15	strategy0=0.0005	strategy1=0.1181	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0529	strategy6=0.0546	strategy7=0.0550	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0562	strategy17=0.0559	
generation=16	strategy0=0.0005	strategy1=0.1182	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0529	strategy6=0.0546	strategy7=0.0550	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0562	strategy17=0.0559	
generation=17	strategy0=0.0005	strategy1=0.1182	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0529	strategy6=0.0546	strategy7=0.0550	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0562	strategy17=0.0559	
generation=18	strategy0=0.0005	strategy1=0.1182	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0528	strategy6=0.0546	strategy7=0.0550	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0562	strategy17=0.0559	
generation=19	strategy0=0.0005	strategy1=0.1183	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0528	strategy6=0.0546	strategy7=0.0550	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0561	strategy17=0.0559	
generation=20	strategy0=0.0004	strategy1=0.1184	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0528	strategy6=0.0546	strategy7=0.0550	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0561	strategy17=0.0559	
generation=21	strategy0=0.0004	strategy1=0.1184	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0528	strategy6=0.0546	strategy7=0.0550	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0556	strategy16=0.0561	strategy17=0.0559	
generation=22	strategy0=0.0005	strategy1=0.1184	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0528	strategy6=0.0546	strategy7=0.0550	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0555	strategy16=0.0561	strategy17=0.0559	
generation=23	strategy0=0.0005	strategy1=0.1184	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0528	strategy6=0.0546	strategy7=0.0550	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0555	strategy16=0.0561	strategy17=0.0559	
generation=24	strategy0=0.0005	strategy1=0.1184	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0527	strategy6=0.0546	strategy7=0.0550	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0555	strategy16=0.0561	strategy17=0.0559	
generation=25	strategy0=0.0005	strategy1=0.1184	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0527	strategy6=0.0546	strategy7=0.0549	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0555	strategy16=0.0561	strategy17=0.0559	
generation=26	strategy0=0.0005	strategy1=0.1185	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0527	strategy6=0.0546	strategy7=0.0549	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0555	strategy16=0.0561	strategy17=0.0559	
generation=27	strategy0=0.0005	strategy1=0.1185	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0527	strategy6=0.0546	strategy7=0.0549	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0555	strategy16=0.0561	strategy17=0.0559	
generation=28	strategy0=0.0005	strategy1=0.1185	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0527	strategy6=0.0546	strategy7=0.0549	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0555	strategy16=0.0561	strategy17=0.0559	
generation=29	strategy0=0.0005	strategy1=0.1185	strategy2=0.0554	strategy3=0.0542	strategy4=0.0536	strategy5=0.0527	strategy6=0.0546	strategy7=0.0549	strategy8=0.0556	strategy9=0.0560	strategy10=0.0543	strategy11=0.0558	strategy12=0.0540	strategy13=0.0548	strategy14=0.0575	strategy15=0.0555	strategy16=0.0561	strategy17=0.0559	

turn=22generation=30, rounds=50
generation=0	strategy0=0.0565	strategy1=0.0568	strategy2=0.0542	strategy3=0.0564	strategy4=0.0560	strategy5=0.0560	strategy6=0.0551	strategy7=0.0538	strategy8=0.0555	strategy9=0.0546	strategy10=0.0564	strategy11=0.0545	strategy12=0.0569	strategy13=0.0548	strategy14=0.0555	strategy15=0.0550	strategy16=0.0554	strategy17=0.0564	
generation=1	strategy0=0.0038	strategy1=0.1131	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0538	strategy6=0.0551	strategy7=0.0537	strategy8=0.0548	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0548	strategy14=0.0555	strategy15=0.0548	strategy16=0.0554	strategy17=0.0564	
generation=2	strategy0=0.0008	strategy1=0.1164	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0538	strategy6=0.0551	strategy7=0.0536	strategy8=0.0548	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0555	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=3	strategy0=0.0008	strategy1=0.1165	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0555	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=4	strategy0=0.0007	strategy1=0.1167	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0555	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=5	strategy0=0.0007	strategy1=0.1167	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0555	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=6	strategy0=0.0007	strategy1=0.1167	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=7	strategy0=0.0007	strategy1=0.1168	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=8	strategy0=0.0007	strategy1=0.1168	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=9	strategy0=0.0007	strategy1=0.1168	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=10	strategy0=0.0007	strategy1=0.1168	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=11	strategy0=0.0007	strategy1=0.1169	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=12	strategy0=0.0007	strategy1=0.1169	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=13	strategy0=0.0007	strategy1=0.1169	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=14	strategy0=0.0007	strategy1=0.1169	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=15	strategy0=0.0007	strategy1=0.1169	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=16	strategy0=0.0007	strategy1=0.1169	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=17	strategy0=0.0007	strategy1=0.1169	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=18	strategy0=0.0007	strategy1=0.1169	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=19	strategy0=0.0007	strategy1=0.1169	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=20	strategy0=0.0007	strategy1=0.1169	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=21	strategy0=0.0007	strategy1=0.1169	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=22	strategy0=0.0007	strategy1=0.1169	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=23	strategy0=0.0007	strategy1=0.1169	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=24	strategy0=0.0007	strategy1=0.1169	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0537	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=25	strategy0=0.0007	strategy1=0.1169	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0536	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0554	strategy17=0.0564	
generation=26	strategy0=0.0007	strategy1=0.1169	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0536	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0553	strategy17=0.0564	
generation=27	strategy0=0.0007	strategy1=0.1170	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0536	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0553	strategy17=0.0564	
generation=28	strategy0=0.0007	strategy1=0.1171	strategy2=0.0542	strategy3=0.0564	strategy4=0.0559	strategy5=0.0536	strategy6=0.0551	strategy7=0.0536	strategy8=0.0547	strategy9=0.0546	strategy10=0.0563	strategy11=0.0545	strategy12=0.0569	strategy13=0.0547	strategy14=0.0554	strategy15=0.0547	strategy16=0.0553	strategy17=0.0564	
