generation=100, rounds=1
turn=37,generation=7,strategy0=0.3170,strategy1=0.6830,
turn=37,generation=8,strategy0=0.4373,strategy1=0.5627,
turn=37,generation=9,strategy0=0.3283,strategy1=0.6717,
turn=37,generation=10,strategy0=0.4217,strategy1=0.5783,
turn=37,generation=11,strategy0=0.3350,strategy1=0.6650,
turn=37,generation=12,strategy0=0.4082,strategy1=0.5918,
turn=37,generation=13,strategy0=0.3412,strategy1=0.6588,
turn=37,generation=14,strategy0=0.4012,strategy1=0.5988,
turn=37,generation=15,strategy0=0.3435,strategy1=0.6565,
turn=37,generation=16,strategy0=0.3897,strategy1=0.6103,
turn=37,generation=17,strategy0=0.3532,strategy1=0.6468,
turn=37,generation=18,strategy0=0.3809,strategy1=0.6191,
turn=37,generation=19,strategy0=0.3545,strategy1=0.6455,
turn=37,generation=20,strategy0=0.3773,strategy1=0.6227,
turn=37,generation=21,strategy0=0.3557,strategy1=0.6443,
turn=37,generation=22,strategy0=0.3747,strategy1=0.6253,
turn=37,generation=23,strategy0=0.3573,strategy1=0.6427,
turn=37,generation=24,strategy0=0.3685,strategy1=0.6315,
turn=37,generation=25,strategy0=0.3608,strategy1=0.6392,
turn=37,generation=26,strategy0=0.3648,strategy1=0.6352,
turn=37,generation=27,strategy0=0.3619,strategy1=0.6381,
turn=37,generation=28,strategy0=0.3634,strategy1=0.6366,
turn=37,generation=29,strategy0=0.3602,strategy1=0.6398,
turn=37,generation=30,strategy0=0.3627,strategy1=0.6373,
turn=37,generation=31,strategy0=0.3580,strategy1=0.6420,
turn=37,generation=32,strategy0=0.3629,strategy1=0.6371,
turn=37,generation=33,strategy0=0.3593,strategy1=0.6407,
turn=37,generation=34,strategy0=0.3608,strategy1=0.6392,
turn=37,generation=35,strategy0=0.3573,strategy1=0.6427,
turn=37,generation=36,strategy0=0.3625,strategy1=0.6375,
turn=37,generation=37,strategy0=0.3589,strategy1=0.6411,
turn=37,generation=38,strategy0=0.3606,strategy1=0.6394,
turn=37,generation=39,strategy0=0.3607,strategy1=0.6393,
turn=37,generation=40,strategy0=0.3634,strategy1=0.6366,
turn=37,generation=41,strategy0=0.3582,strategy1=0.6418,
turn=37,generation=42,strategy0=0.3576,strategy1=0.6424,
turn=37,generation=43,strategy0=0.3629,strategy1=0.6371,
turn=37,generation=44,strategy0=0.3598,strategy1=0.6402,
turn=37,generation=45,strategy0=0.3604,strategy1=0.6396,
turn=37,generation=46,strategy0=0.3593,strategy1=0.6407,
turn=37,generation=47,strategy0=0.3595,strategy1=0.6405,
turn=37,generation=48,strategy0=0.3577,strategy1=0.6423,
turn=37,generation=49,strategy0=0.3619,strategy1=0.6381,
turn=37,generation=50,strategy0=0.3588,strategy1=0.6412,
turn=37,generation=51,strategy0=0.3579,strategy1=0.6421,
turn=37,generation=52,strategy0=0.3582,strategy1=0.6418,
turn=37,generation=53,strategy0=0.3568,strategy1=0.6432,
turn=37,generation=54,strategy0=0.3555,strategy1=0.6445,
turn=37,generation=55,strategy0=0.3603,strategy1=0.6397,
turn=37,generation=56,strategy0=0.3560,strategy1=0.6440,
turn=37,generation=57,strategy0=0.3605,strategy1=0.6395,
turn=37,generation=58,strategy0=0.3536,strategy1=0.6464,
turn=37,generation=59,strategy0=0.3599,strategy1=0.6401,
turn=37,generation=60,strategy0=0.3543,strategy1=0.6457,
turn=37,generation=61,strategy0=0.3589,strategy1=0.6411,
turn=37,generation=62,strategy0=0.3561,strategy1=0.6439,
turn=37,generation=63,strategy0=0.3578,strategy1=0.6422,
turn=37,generation=64,strategy0=0.3552,strategy1=0.6448,
turn=37,generation=65,strategy0=0.3556,strategy1=0.6444,
turn=37,generation=66,strategy0=0.3575,strategy1=0.6425,
turn=37,generation=67,strategy0=0.3559,strategy1=0.6441,
turn=37,generation=68,strategy0=0.3561,strategy1=0.6439,
turn=37,generation=69,strategy0=0.3570,strategy1=0.6430,
turn=37,generation=70,strategy0=0.3524,strategy1=0.6476,
turn=37,generation=71,strategy0=0.3606,strategy1=0.6394,
turn=37,generation=72,strategy0=0.3528,strategy1=0.6472,
turn=37,generation=73,strategy0=0.3555,strategy1=0.6445,
turn=37,generation=74,strategy0=0.3563,strategy1=0.6437,
turn=37,generation=75,strategy0=0.3553,strategy1=0.6447,
turn=37,generation=76,strategy0=0.3556,strategy1=0.6444,
turn=37,generation=77,strategy0=0.3560,strategy1=0.6440,
turn=37,generation=78,strategy0=0.3550,strategy1=0.6450,
turn=37,generation=79,strategy0=0.3560,strategy1=0.6440,
turn=37,generation=80,strategy0=0.3561,strategy1=0.6439,
turn=37,generation=81,strategy0=0.3531,strategy1=0.6469,
turn=37,generation=82,strategy0=0.3568,strategy1=0.6432,
turn=37,generation=83,strategy0=0.3560,strategy1=0.6440,
turn=37,generation=84,strategy0=0.3534,strategy1=0.6466,
turn=37,generation=85,strategy0=0.3544,strategy1=0.6456,
turn=37,generation=86,strategy0=0.3529,strategy1=0.6471,
turn=37,generation=87,strategy0=0.3544,strategy1=0.6456,
turn=37,generation=88,strategy0=0.3550,strategy1=0.6450,
turn=37,generation=89,strategy0=0.3552,strategy1=0.6448,
turn=37,generation=90,strategy0=0.3523,strategy1=0.6477,
turn=37,generation=91,strategy0=0.3564,strategy1=0.6436,
turn=37,generation=92,strategy0=0.3541,strategy1=0.6459,
turn=37,generation=93,strategy0=0.3577,strategy1=0.6423,
turn=37,generation=94,strategy0=0.3539,strategy1=0.6461,
turn=37,generation=95,strategy0=0.3553,strategy1=0.6447,
turn=37,generation=96,strategy0=0.3555,strategy1=0.6445,
turn=37,generation=97,strategy0=0.3553,strategy1=0.6447,
turn=37,generation=98,strategy0=0.3570,strategy1=0.6430,
turn=37,generation=99,strategy0=0.3553,strategy1=0.6447,


turn=38,generation=0,strategy0=0.7002,strategy1=0.2998,
turn=38,generation=1,strategy0=0.1818,strategy1=0.8182,
turn=38,generation=2,strategy0=0.5558,strategy1=0.4442,
turn=38,generation=3,strategy0=0.2695,strategy1=0.7305,
turn=38,generation=4,strategy0=0.4849,strategy1=0.5151,
turn=38,generation=5,strategy0=0.3047,strategy1=0.6953,
turn=38,generation=6,strategy0=0.4518,strategy1=0.5482,
turn=38,generation=7,strategy0=0.3191,strategy1=0.6809,
turn=38,generation=8,strategy0=0.4334,strategy1=0.5666,
turn=38,generation=9,strategy0=0.3300,strategy1=0.6700,
turn=38,generation=10,strategy0=0.4190,strategy1=0.5810,
turn=38,generation=11,strategy0=0.3367,strategy1=0.6633,
turn=38,generation=12,strategy0=0.4053,strategy1=0.5947,
turn=38,generation=13,strategy0=0.3428,strategy1=0.6572,
turn=38,generation=14,strategy0=0.3976,strategy1=0.6024,
turn=38,generation=15,strategy0=0.3467,strategy1=0.6533,
turn=38,generation=16,strategy0=0.3897,strategy1=0.6103,
turn=38,generation=17,strategy0=0.3530,strategy1=0.6470,
turn=38,generation=18,strategy0=0.3821,strategy1=0.6179,
turn=38,generation=19,strategy0=0.3585,strategy1=0.6415,
turn=38,generation=20,strategy0=0.3765,strategy1=0.6235,
turn=38,generation=21,strategy0=0.3582,strategy1=0.6418,
turn=38,generation=22,strategy0=0.3731,strategy1=0.6269,
turn=38,generation=23,strategy0=0.3576,strategy1=0.6424,
turn=38,generation=24,strategy0=0.3724,strategy1=0.6276,
turn=38,generation=25,strategy0=0.3585,strategy1=0.6415,
turn=38,generation=26,strategy0=0.3666,strategy1=0.6334,
turn=38,generation=27,strategy0=0.3627,strategy1=0.6373,
turn=38,generation=28,strategy0=0.3663,strategy1=0.6337,
turn=38,generation=29,strategy0=0.3557,strategy1=0.6443,
turn=38,generation=30,strategy0=0.3677,strategy1=0.6323,
turn=38,generation=31,strategy0=0.3577,strategy1=0.6423,
turn=38,generation=32,strategy0=0.3660,strategy1=0.6340,
turn=38,generation=33,strategy0=0.3605,strategy1=0.6395,
turn=38,generation=34,strategy0=0.3606,strategy1=0.6394,
turn=38,generation=35,strategy0=0.3594,strategy1=0.6406,
turn=38,generation=36,strategy0=0.3635,strategy1=0.6365,
turn=38,generation=37,strategy0=0.3589,strategy1=0.6411,
turn=38,generation=38,strategy0=0.3599,strategy1=0.6401,
turn=38,generation=39,strategy0=0.3617,strategy1=0.6383,
turn=38,generation=40,strategy0=0.3591,strategy1=0.6409,
turn=38,generation=41,strategy0=0.3581,strategy1=0.6419,
turn=38,generation=42,strategy0=0.3573,strategy1=0.6427,
turn=38,generation=43,strategy0=0.3597,strategy1=0.6403,
turn=38,generation=44,strategy0=0.3567,strategy1=0.6433,
turn=38,generation=45,strategy0=0.3600,strategy1=0.6400,
turn=38,generation=46,strategy0=0.3573,strategy1=0.6427,
turn=38,generation=47,strategy0=0.3589,strategy1=0.6411,
turn=38,generation=48,strategy0=0.3574,strategy1=0.6426,
turn=38,generation=49,strategy0=0.3602,strategy1=0.6398,
turn=38,generation=50,strategy0=0.3538,strategy1=0.6462,
turn=38,generation=51,strategy0=0.3581,strategy1=0.6419,
turn=38,generation=52,strategy0=0.3574,strategy1=0.6426,
turn=38,generation=53,strategy0=0.3598,strategy1=0.6402,
turn=38,generation=54,strategy0=0.3557,strategy1=0.6443,
turn=38,generation=55,strategy0=0.3594,strategy1=0.6406,
turn=38,generation=56,strategy0=0.3583,strategy1=0.6417,
turn=38,generation=57,strategy0=0.3593,strategy1=0.6407,
turn=38,generation=58,strategy0=0.3554,strategy1=0.6446,
turn=38,generation=59,strategy0=0.3588,strategy1=0.6412,
turn=38,generation=60,strategy0=0.3561,strategy1=0.6439,
turn=38,generation=61,strategy0=0.3598,strategy1=0.6402,
turn=38,generation=62,strategy0=0.3539,strategy1=0.6461,
turn=38,generation=63,strategy0=0.3596,strategy1=0.6404,
turn=38,generation=64,strategy0=0.3577,strategy1=0.6423,
turn=38,generation=65,strategy0=0.3561,strategy1=0.6439,
turn=38,generation=66,strategy0=0.3550,strategy1=0.6450,
turn=38,generation=67,strategy0=0.3578,strategy1=0.6422,
turn=38,generation=68,strategy0=0.3548,strategy1=0.6452,
turn=38,generation=69,strategy0=0.3563,strategy1=0.6437,
turn=38,generation=70,strategy0=0.3554,strategy1=0.6446,
turn=38,generation=71,strategy0=0.3594,strategy1=0.6406,
turn=38,generation=72,strategy0=0.3567,strategy1=0.6433,
turn=38,generation=73,strategy0=0.3567,strategy1=0.6433,
turn=38,generation=74,strategy0=0.3554,strategy1=0.6446,
turn=38,generation=75,strategy0=0.3599,strategy1=0.6401,
turn=38,generation=76,strategy0=0.3564,strategy1=0.6436,
turn=38,generation=77,strategy0=0.3598,strategy1=0.6402,
turn=38,generation=78,strategy0=0.3537,strategy1=0.6463,
turn=38,generation=79,strategy0=0.3615,strategy1=0.6385,
turn=38,generation=80,strategy0=0.3560,strategy1=0.6440,
turn=38,generation=81,strategy0=0.3561,strategy1=0.6439,
turn=38,generation=82,strategy0=0.3597,strategy1=0.6403,
turn=38,generation=83,strategy0=0.3570,strategy1=0.6430,
turn=38,generation=84,strategy0=0.3528,strategy1=0.6472,
turn=38,generation=85,strategy0=0.3596,strategy1=0.6404,
turn=38,generation=86,strategy0=0.3538,strategy1=0.6462,
turn=38,generation=87,strategy0=0.3585,strategy1=0.6415,
turn=38,generation=88,strategy0=0.3545,strategy1=0.6455,
turn=38,generation=89,strategy0=0.3589,strategy1=0.6411,
turn=38,generation=90,strategy0=0.3535,strategy1=0.6465,
turn=38,generation=91,strategy0=0.3571,strategy1=0.6429,
turn=38,generation=92,strategy0=0.3567,strategy1=0.6433,
turn=38,generation=93,strategy0=0.3563,strategy1=0.6437,
turn=38,generation=94,strategy0=0.3552,strategy1=0.6448,
turn=38,generation=95,strategy0=0.3560,strategy1=0.6440,
turn=38,generation=96,strategy0=0.3541,strategy1=0.6459,
turn=38,generation=97,strategy0=0.3601,strategy1=0.6399,
turn=38,generation=98,strategy0=0.3548,strategy1=0.6452,
turn=38,generation=99,strategy0=0.3562,strategy1=0.6438,


turn=39,generation=0,strategy0=0.6965,strategy1=0.3035,
turn=39,generation=1,strategy0=0.1802,strategy1=0.8198,
turn=39,generation=2,strategy0=0.5582,strategy1=0.4418,
turn=39,generation=3,strategy0=0.2639,strategy1=0.7361,
turn=39,generation=4,strategy0=0.4915,strategy1=0.5085,
turn=39,generation=5,strategy0=0.2982,strategy1=0.7018,
turn=39,generation=6,strategy0=0.4583,strategy1=0.5417,
turn=39,generation=7,strategy0=0.3134,strategy1=0.6866,
turn=39,generation=8,strategy0=0.4407,strategy1=0.5593,
turn=39,generation=9,strategy0=0.3272,strategy1=0.6728,
turn=39,generation=10,strategy0=0.4216,strategy1=0.5784,
turn=39,generation=11,strategy0=0.3369,strategy1=0.6631,
turn=39,generation=12,strategy0=0.4106,strategy1=0.5894,
turn=39,generation=13,strategy0=0.3419,strategy1=0.6581,
turn=39,generation=14,strategy0=0.3969,strategy1=0.6031,
turn=39,generation=15,strategy0=0.3499,strategy1=0.6501,
turn=39,generation=16,strategy0=0.3904,strategy1=0.6096,
turn=39,generation=17,strategy0=0.3553,strategy1=0.6447,
turn=39,generation=18,strategy0=0.3824,strategy1=0.6176,
turn=39,generation=19,strategy0=0.3559,strategy1=0.6441,
turn=39,generation=20,strategy0=0.3784,strategy1=0.6216,
turn=39,generation=21,strategy0=0.3558,strategy1=0.6442,
turn=39,generation=22,strategy0=0.3775,strategy1=0.6225,
turn=39,generation=23,strategy0=0.3579,strategy1=0.6421,
turn=39,generation=24,strategy0=0.3748,strategy1=0.6252,
turn=39,generation=25,strategy0=0.3565,strategy1=0.6435,
turn=39,generation=26,strategy0=0.3715,strategy1=0.6285,
turn=39,generation=27,strategy0=0.3564,strategy1=0.6436,
turn=39,generation=28,strategy0=0.3682,strategy1=0.6318,
turn=39,generation=29,strategy0=0.3580,strategy1=0.6420,
turn=39,generation=30,strategy0=0.3676,strategy1=0.6324,
turn=39,generation=31,strategy0=0.3577,strategy1=0.6423,
turn=39,generation=32,strategy0=0.3615,strategy1=0.6385,
turn=39,generation=33,strategy0=0.3610,strategy1=0.6390,
turn=39,generation=34,strategy0=0.3583,strategy1=0.6417,
turn=39,generation=35,strategy0=0.3617,strategy1=0.6383,
turn=39,generation=36,strategy0=0.3601,strategy1=0.6399,
turn=39,generation=37,strategy0=0.3587,strategy1=0.6413,
turn=39,generation=38,strategy0=0.3595,strategy1=0.6405,
turn=39,generation=39,strategy0=0.3619,strategy1=0.6381,
turn=39,generation=40,strategy0=0.3574,strategy1=0.6426,
turn=39,generation=41,strategy0=0.3592,strategy1=0.6408,
turn=39,generation=42,strategy0=0.3572,strategy1=0.6428,
turn=39,generation=43,strategy0=0.3596,strategy1=0.6404,
turn=39,generation=44,strategy0=0.3569,strategy1=0.6431,
turn=39,generation=45,strategy0=0.3605,strategy1=0.6395,
turn=39,generation=46,strategy0=0.3574,strategy1=0.6426,
turn=39,generation=47,strategy0=0.3582,strategy1=0.6418,
turn=39,generation=48,strategy0=0.3587,strategy1=0.6413,
turn=39,generation=49,strategy0=0.3583,strategy1=0.6417,
turn=39,generation=50,strategy0=0.3555,strategy1=0.6445,
turn=39,generation=51,strategy0=0.3608,strategy1=0.6392,
turn=39,generation=52,strategy0=0.3554,strategy1=0.6446,
turn=39,generation=53,strategy0=0.3585,strategy1=0.6415,
turn=39,generation=54,strategy0=0.3565,strategy1=0.6435,
turn=39,generation=55,strategy0=0.3569,strategy1=0.6431,
turn=39,generation=56,strategy0=0.3577,strategy1=0.6423,
turn=39,generation=57,strategy0=0.3592,strategy1=0.6408,
turn=39,generation=58,strategy0=0.3574,strategy1=0.6426,
turn=39,generation=59,strategy0=0.3581,strategy1=0.6419,
turn=39,generation=60,strategy0=0.3553,strategy1=0.6447,
turn=39,generation=61,strategy0=0.3612,strategy1=0.6388,
turn=39,generation=62,strategy0=0.3544,strategy1=0.6456,
turn=39,generation=63,strategy0=0.3608,strategy1=0.6392,
turn=39,generation=64,strategy0=0.3554,strategy1=0.6446,
turn=39,generation=65,strategy0=0.3592,strategy1=0.6408,
turn=39,generation=66,strategy0=0.3559,strategy1=0.6441,
turn=39,generation=67,strategy0=0.3544,strategy1=0.6456,
turn=39,generation=68,strategy0=0.3571,strategy1=0.6429,
turn=39,generation=69,strategy0=0.3581,strategy1=0.6419,
turn=39,generation=70,strategy0=0.3555,strategy1=0.6445,
turn=39,generation=71,strategy0=0.3575,strategy1=0.6425,
turn=39,generation=72,strategy0=0.3563,strategy1=0.6437,
turn=39,generation=73,strategy0=0.3562,strategy1=0.6438,
turn=39,generation=74,strategy0=0.3547,strategy1=0.6453,
turn=39,generation=75,strategy0=0.3586,strategy1=0.6414,
turn=39,generation=76,strategy0=0.3520,strategy1=0.6480,
turn=39,generation=77,strategy0=0.3601,strategy1=0.6399,
turn=39,generation=78,strategy0=0.3552,strategy1=0.6448,
turn=39,generation=79,strategy0=0.3556,strategy1=0.6444,
turn=39,generation=80,strategy0=0.3558,strategy1=0.6442,
turn=39,generation=81,strategy0=0.3549,strategy1=0.6451,
turn=39,generation=82,strategy0=0.3546,strategy1=0.6454,
turn=39,generation=83,strategy0=0.3565,strategy1=0.6435,
turn=39,generation=84,strategy0=0.3553,strategy1=0.6447,
turn=39,generation=85,strategy0=0.3551,strategy1=0.6449,
turn=39,generation=86,strategy0=0.3571,strategy1=0.6429,
turn=39,generation=87,strategy0=0.3523,strategy1=0.6477,
turn=39,generation=88,strategy0=0.3555,strategy1=0.6445,
turn=39,generation=89,strategy0=0.3567,strategy1=0.6433,
turn=39,generation=90,strategy0=0.3573,strategy1=0.6427,
turn=39,generation=91,strategy0=0.3542,strategy1=0.6458,
turn=39,generation=92,strategy0=0.3553,strategy1=0.6447,
turn=39,generation=93,strategy0=0.3596,strategy1=0.6404,
turn=39,generation=94,strategy0=0.3522,strategy1=0.6478,
turn=39,generation=95,strategy0=0.3583,strategy1=0.6417,
turn=39,generation=96,strategy0=0.3506,strategy1=0.6494,
turn=39,generation=97,strategy0=0.3575,strategy1=0.6425,
turn=39,generation=98,strategy0=0.3552,strategy1=0.6448,
turn=39,generation=99,strategy0=0.3559,strategy1=0.6441,


turn=40,generation=0,strategy0=0.6969,strategy1=0.3031,
turn=40,generation=1,strategy0=0.1809,strategy1=0.8191,
turn=40,generation=2,strategy0=0.5546,strategy1=0.4454,
turn=40,generation=3,strategy0=0.2682,strategy1=0.7318,
turn=40,generation=4,strategy0=0.4846,strategy1=0.5154,
turn=40,generation=5,strategy0=0.3044,strategy1=0.6956,
turn=40,generation=6,strategy0=0.4525,strategy1=0.5475,
turn=40,generation=7,strategy0=0.3176,strategy1=0.6824,
turn=40,generation=8,strategy0=0.4414,strategy1=0.5586,
turn=40,generation=9,strategy0=0.3238,strategy1=0.6762,
turn=40,generation=10,strategy0=0.4240,strategy1=0.5760,
turn=40,generation=11,strategy0=0.3372,strategy1=0.6628,
turn=40,generation=12,strategy0=0.4112,strategy1=0.5888,
turn=40,generation=13,strategy0=0.3429,strategy1=0.6571,
turn=40,generation=14,strategy0=0.3992,strategy1=0.6008,
turn=40,generation=15,strategy0=0.3464,strategy1=0.6536,
turn=40,generation=16,strategy0=0.3915,strategy1=0.6085,
turn=40,generation=17,strategy0=0.3504,strategy1=0.6496,
turn=40,generation=18,strategy0=0.3847,strategy1=0.6153,
turn=40,generation=19,strategy0=0.3513,strategy1=0.6487,
turn=40,generation=20,strategy0=0.3801,strategy1=0.6199,
turn=40,generation=21,strategy0=0.3529,strategy1=0.6471,
turn=40,generation=22,strategy0=0.3748,strategy1=0.6252,
turn=40,generation=23,strategy0=0.3561,strategy1=0.6439,
turn=40,generation=24,strategy0=0.3708,strategy1=0.6292,
turn=40,generation=25,strategy0=0.3603,strategy1=0.6397,
turn=40,generation=26,strategy0=0.3634,strategy1=0.6366,
turn=40,generation=27,strategy0=0.3617,strategy1=0.6383,
turn=40,generation=28,strategy0=0.3648,strategy1=0.6352,
turn=40,generation=29,strategy0=0.3602,strategy1=0.6398,
turn=40,generation=30,strategy0=0.3654,strategy1=0.6346,
turn=40,generation=31,strategy0=0.3565,strategy1=0.6435,
turn=40,generation=32,strategy0=0.3660,strategy1=0.6340,
turn=40,generation=33,strategy0=0.3551,strategy1=0.6449,
turn=40,generation=34,strategy0=0.3652,strategy1=0.6348,
turn=40,generation=35,strategy0=0.3577,strategy1=0.6423,
turn=40,generation=36,strategy0=0.3640,strategy1=0.6360,
turn=40,generation=37,strategy0=0.3567,strategy1=0.6433,
turn=40,generation=38,strategy0=0.3642,strategy1=0.6358,
turn=40,generation=39,strategy0=0.3544,strategy1=0.6456,
turn=40,generation=40,strategy0=0.3634,strategy1=0.6366,
turn=40,generation=41,strategy0=0.3544,strategy1=0.6456,
turn=40,generation=42,strategy0=0.3648,strategy1=0.6352,
turn=40,generation=43,strategy0=0.3532,strategy1=0.6468,
turn=40,generation=44,strategy0=0.3636,strategy1=0.6364,
turn=40,generation=45,strategy0=0.3575,strategy1=0.6425,
turn=40,generation=46,strategy0=0.3617,strategy1=0.6383,
turn=40,generation=47,strategy0=0.3557,strategy1=0.6443,
turn=40,generation=48,strategy0=0.3607,strategy1=0.6393,
turn=40,generation=49,strategy0=0.3566,strategy1=0.6434,
turn=40,generation=50,strategy0=0.3618,strategy1=0.6382,
turn=40,generation=51,strategy0=0.3561,strategy1=0.6439,
turn=40,generation=52,strategy0=0.3592,strategy1=0.6408,
turn=40,generation=53,strategy0=0.3570,strategy1=0.6430,
turn=40,generation=54,strategy0=0.3594,strategy1=0.6406,
turn=40,generation=55,strategy0=0.3571,strategy1=0.6429,
turn=40,generation=56,strategy0=0.3563,strategy1=0.6437,
turn=40,generation=57,strategy0=0.3589,strategy1=0.6411,
turn=40,generation=58,strategy0=0.3550,strategy1=0.6450,
turn=40,generation=59,strategy0=0.3606,strategy1=0.6394,
turn=40,generation=60,strategy0=0.3563,strategy1=0.6437,
turn=40,generation=61,strategy0=0.3583,strategy1=0.6417,
turn=40,generation=62,strategy0=0.3580,strategy1=0.6420,
turn=40,generation=63,strategy0=0.3582,strategy1=0.6418,
turn=40,generation=64,strategy0=0.3550,strategy1=0.6450,
turn=40,generation=65,strategy0=0.3575,strategy1=0.6425,
turn=40,generation=66,strategy0=0.3570,strategy1=0.6430,
turn=40,generation=67,strategy0=0.3576,strategy1=0.6424,
turn=40,generation=68,strategy0=0.3573,strategy1=0.6427,
turn=40,generation=69,strategy0=0.3572,strategy1=0.6428,
turn=40,generation=70,strategy0=0.3557,strategy1=0.6443,
turn=40,generation=71,strategy0=0.3571,strategy1=0.6429,
turn=40,generation=72,strategy0=0.3566,strategy1=0.6434,
turn=40,generation=73,strategy0=0.3565,strategy1=0.6435,
turn=40,generation=74,strategy0=0.3586,strategy1=0.6414,
turn=40,generation=75,strategy0=0.3581,strategy1=0.6419,
turn=40,generation=76,strategy0=0.3538,strategy1=0.6462,
turn=40,generation=77,strategy0=0.3572,strategy1=0.6428,
turn=40,generation=78,strategy0=0.3540,strategy1=0.6460,
turn=40,generation=79,strategy0=0.3587,strategy1=0.6413,
turn=40,generation=80,strategy0=0.3544,strategy1=0.6456,
turn=40,generation=81,strategy0=0.3583,strategy1=0.6417,
turn=40,generation=82,strategy0=0.3533,strategy1=0.6467,
turn=40,generation=83,strategy0=0.3593,strategy1=0.6407,
turn=40,generation=84,strategy0=0.3567,strategy1=0.6433,
turn=40,generation=85,strategy0=0.3565,strategy1=0.6435,
turn=40,generation=86,strategy0=0.3536,strategy1=0.6464,
turn=40,generation=87,strategy0=0.3595,strategy1=0.6405,
turn=40,generation=88,strategy0=0.3549,strategy1=0.6451,
turn=40,generation=89,strategy0=0.3545,strategy1=0.6455,
turn=40,generation=90,strategy0=0.3552,strategy1=0.6448,
turn=40,generation=91,strategy0=0.3564,strategy1=0.6436,
turn=40,generation=92,strategy0=0.3575,strategy1=0.6425,
turn=40,generation=93,strategy0=0.3548,strategy1=0.6452,
turn=40,generation=94,strategy0=0.3540,strategy1=0.6460,
turn=40,generation=95,strategy0=0.3585,strategy1=0.6415,
turn=40,generation=96,strategy0=0.3548,strategy1=0.6452,
turn=40,generation=97,strategy0=0.3559,strategy1=0.6441,
turn=40,generation=98,strategy0=0.3524,strategy1=0.6476,
turn=40,generation=99,strategy0=0.3568,strategy1=0.6432,


turn=41,generation=0,strategy0=0.7019,strategy1=0.2981,
turn=41,generation=1,strategy0=0.1823,strategy1=0.8177,
turn=41,generation=2,strategy0=0.5551,strategy1=0.4449,
turn=41,generation=3,strategy0=0.2716,strategy1=0.7284,
turn=41,generation=4,strategy0=0.4854,strategy1=0.5146,
turn=41,generation=5,strategy0=0.3056,strategy1=0.6944,
turn=41,generation=6,strategy0=0.4535,strategy1=0.5465,
turn=41,generation=7,strategy0=0.3183,strategy1=0.6817,
turn=41,generation=8,strategy0=0.4389,strategy1=0.5611,
turn=41,generation=9,strategy0=0.3241,strategy1=0.6759,
turn=41,generation=10,strategy0=0.4280,strategy1=0.5720,
turn=41,generation=11,strategy0=0.3358,strategy1=0.6642,
turn=41,generation=12,strategy0=0.4120,strategy1=0.5880,
turn=41,generation=13,strategy0=0.3446,strategy1=0.6554,
turn=41,generation=14,strategy0=0.4046,strategy1=0.5954,
turn=41,generation=15,strategy0=0.3472,strategy1=0.6528,
turn=41,generation=16,strategy0=0.3966,strategy1=0.6034,
turn=41,generation=17,strategy0=0.3515,strategy1=0.6485,
turn=41,generation=18,strategy0=0.3883,strategy1=0.6117,
turn=41,generation=19,strategy0=0.3526,strategy1=0.6474,
turn=41,generation=20,strategy0=0.3824,strategy1=0.6176,
turn=41,generation=21,strategy0=0.3561,strategy1=0.6439,
turn=41,generation=22,strategy0=0.3806,strategy1=0.6194,
turn=41,generation=23,strategy0=0.3528,strategy1=0.6472,
turn=41,generation=24,strategy0=0.3777,strategy1=0.6223,
turn=41,generation=25,strategy0=0.3551,strategy1=0.6449,
turn=41,generation=26,strategy0=0.3718,strategy1=0.6282,
turn=41,generation=27,strategy0=0.3584,strategy1=0.6416,
turn=41,generation=28,strategy0=0.3684,strategy1=0.6316,
turn=41,generation=29,strategy0=0.3596,strategy1=0.6404,
turn=41,generation=30,strategy0=0.3664,strategy1=0.6336,
turn=41,generation=31,strategy0=0.3574,strategy1=0.6426,
turn=41,generation=32,strategy0=0.3641,strategy1=0.6359,
turn=41,generation=33,strategy0=0.3584,strategy1=0.6416,
turn=41,generation=34,strategy0=0.3588,strategy1=0.6412,
turn=41,generation=35,strategy0=0.3606,strategy1=0.6394,
turn=41,generation=36,strategy0=0.3618,strategy1=0.6382,
turn=41,generation=37,strategy0=0.3554,strategy1=0.6446,
turn=41,generation=38,strategy0=0.3619,strategy1=0.6381,
turn=41,generation=39,strategy0=0.3577,strategy1=0.6423,
turn=41,generation=40,strategy0=0.3578,strategy1=0.6422,
turn=41,generation=41,strategy0=0.3567,strategy1=0.6433,
turn=41,generation=42,strategy0=0.3635,strategy1=0.6365,
turn=41,generation=43,strategy0=0.3507,strategy1=0.6493,
turn=41,generation=44,strategy0=0.3617,strategy1=0.6383,
turn=41,generation=45,strategy0=0.3565,strategy1=0.6435,
turn=41,generation=46,strategy0=0.3582,strategy1=0.6418,
turn=41,generation=47,strategy0=0.3556,strategy1=0.6444,
turn=41,generation=48,strategy0=0.3588,strategy1=0.6412,
turn=41,generation=49,strategy0=0.3552,strategy1=0.6448,
turn=41,generation=50,strategy0=0.3550,strategy1=0.6450,
turn=41,generation=51,strategy0=0.3568,strategy1=0.6432,
turn=41,generation=52,strategy0=0.3561,strategy1=0.6439,
turn=41,generation=53,strategy0=0.3546,strategy1=0.6454,
turn=41,generation=54,strategy0=0.3587,strategy1=0.6413,
turn=41,generation=55,strategy0=0.3556,strategy1=0.6444,
turn=41,generation=56,strategy0=0.3567,strategy1=0.6433,
turn=41,generation=57,strategy0=0.3570,strategy1=0.6430,
