generation=100, rounds=1
turn=0,generation=0,strategy0=0.9004,strategy1=0.0996,
turn=26,generation=10,strategy0=0.4896,strategy1=0.5104,
turn=26,generation=11,strategy0=0.2877,strategy1=0.7123,
turn=26,generation=12,strategy0=0.4747,strategy1=0.5253,
turn=26,generation=13,strategy0=0.2981,strategy1=0.7019,
turn=26,generation=14,strategy0=0.4566,strategy1=0.5434,
turn=26,generation=15,strategy0=0.3057,strategy1=0.6943,
turn=26,generation=16,strategy0=0.4417,strategy1=0.5583,
turn=26,generation=17,strategy0=0.3155,strategy1=0.6845,
turn=26,generation=18,strategy0=0.4268,strategy1=0.5732,
turn=26,generation=19,strategy0=0.3242,strategy1=0.6758,
turn=26,generation=20,strategy0=0.4187,strategy1=0.5813,
turn=26,generation=21,strategy0=0.3305,strategy1=0.6695,
turn=26,generation=22,strategy0=0.4101,strategy1=0.5899,
turn=26,generation=23,strategy0=0.3329,strategy1=0.6671,
turn=26,generation=24,strategy0=0.3999,strategy1=0.6001,
turn=26,generation=25,strategy0=0.3382,strategy1=0.6618,
turn=26,generation=26,strategy0=0.3933,strategy1=0.6067,
turn=26,generation=27,strategy0=0.3420,strategy1=0.6580,
turn=26,generation=28,strategy0=0.3865,strategy1=0.6135,
turn=26,generation=29,strategy0=0.3443,strategy1=0.6557,
turn=26,generation=30,strategy0=0.3793,strategy1=0.6207,
turn=26,generation=31,strategy0=0.3475,strategy1=0.6525,
turn=26,generation=32,strategy0=0.3753,strategy1=0.6247,
turn=26,generation=33,strategy0=0.3502,strategy1=0.6498,
turn=26,generation=34,strategy0=0.3716,strategy1=0.6284,
turn=26,generation=35,strategy0=0.3523,strategy1=0.6477,
turn=26,generation=36,strategy0=0.3679,strategy1=0.6321,
turn=26,generation=37,strategy0=0.3538,strategy1=0.6462,
turn=26,generation=38,strategy0=0.3660,strategy1=0.6340,
turn=26,generation=39,strategy0=0.3561,strategy1=0.6439,
turn=26,generation=40,strategy0=0.3666,strategy1=0.6334,
turn=26,generation=41,strategy0=0.3565,strategy1=0.6435,
turn=26,generation=42,strategy0=0.3628,strategy1=0.6372,
turn=26,generation=43,strategy0=0.3555,strategy1=0.6445,
turn=26,generation=44,strategy0=0.3619,strategy1=0.6381,
turn=26,generation=45,strategy0=0.3574,strategy1=0.6426,
turn=26,generation=46,strategy0=0.3623,strategy1=0.6377,
turn=26,generation=47,strategy0=0.3576,strategy1=0.6424,
turn=26,generation=48,strategy0=0.3625,strategy1=0.6375,
turn=26,generation=49,strategy0=0.3574,strategy1=0.6426,
turn=26,generation=50,strategy0=0.3631,strategy1=0.6369,
turn=26,generation=51,strategy0=0.3589,strategy1=0.6411,
turn=26,generation=52,strategy0=0.3598,strategy1=0.6402,
turn=26,generation=53,strategy0=0.3574,strategy1=0.6426,
turn=26,generation=54,strategy0=0.3609,strategy1=0.6391,
turn=26,generation=55,strategy0=0.3559,strategy1=0.6441,
turn=26,generation=56,strategy0=0.3615,strategy1=0.6385,
turn=26,generation=57,strategy0=0.3585,strategy1=0.6415,
turn=26,generation=58,strategy0=0.3625,strategy1=0.6375,
turn=26,generation=59,strategy0=0.3578,strategy1=0.6422,
turn=26,generation=60,strategy0=0.3596,strategy1=0.6404,
turn=26,generation=61,strategy0=0.3570,strategy1=0.6430,
turn=26,generation=62,strategy0=0.3595,strategy1=0.6405,
turn=26,generation=63,strategy0=0.3594,strategy1=0.6406,
turn=26,generation=64,strategy0=0.3562,strategy1=0.6438,
turn=26,generation=65,strategy0=0.3624,strategy1=0.6376,
turn=26,generation=66,strategy0=0.3605,strategy1=0.6395,
turn=26,generation=67,strategy0=0.3583,strategy1=0.6417,
turn=26,generation=68,strategy0=0.3600,strategy1=0.6400,
turn=26,generation=69,strategy0=0.3592,strategy1=0.6408,
turn=26,generation=70,strategy0=0.3562,strategy1=0.6438,
turn=26,generation=71,strategy0=0.3622,strategy1=0.6378,
turn=26,generation=72,strategy0=0.3591,strategy1=0.6409,
turn=26,generation=73,strategy0=0.3587,strategy1=0.6413,
turn=26,generation=74,strategy0=0.3596,strategy1=0.6404,
turn=26,generation=75,strategy0=0.3596,strategy1=0.6404,
turn=26,generation=76,strategy0=0.3610,strategy1=0.6390,
turn=26,generation=77,strategy0=0.3567,strategy1=0.6433,
turn=26,generation=78,strategy0=0.3630,strategy1=0.6370,
turn=26,generation=79,strategy0=0.3562,strategy1=0.6438,
turn=26,generation=80,strategy0=0.3609,strategy1=0.6391,
turn=26,generation=81,strategy0=0.3566,strategy1=0.6434,
turn=26,generation=82,strategy0=0.3596,strategy1=0.6404,
turn=26,generation=83,strategy0=0.3516,strategy1=0.6484,
turn=26,generation=84,strategy0=0.3592,strategy1=0.6408,
turn=26,generation=85,strategy0=0.3580,strategy1=0.6420,
turn=26,generation=86,strategy0=0.3538,strategy1=0.6462,
turn=26,generation=87,strategy0=0.3609,strategy1=0.6391,
turn=26,generation=88,strategy0=0.3560,strategy1=0.6440,
turn=26,generation=89,strategy0=0.3581,strategy1=0.6419,
turn=26,generation=90,strategy0=0.3560,strategy1=0.6440,
turn=26,generation=91,strategy0=0.3609,strategy1=0.6391,
turn=26,generation=92,strategy0=0.3517,strategy1=0.6483,
turn=26,generation=93,strategy0=0.3606,strategy1=0.6394,
turn=26,generation=94,strategy0=0.3548,strategy1=0.6452,
turn=26,generation=95,strategy0=0.3577,strategy1=0.6423,
turn=26,generation=96,strategy0=0.3560,strategy1=0.6440,
turn=26,generation=97,strategy0=0.3573,strategy1=0.6427,
turn=26,generation=98,strategy0=0.3536,strategy1=0.6464,
turn=26,generation=99,strategy0=0.3566,strategy1=0.6434,


turn=27,generation=0,strategy0=0.8986,strategy1=0.1014,
turn=27,generation=1,strategy0=0.0745,strategy1=0.9255,
turn=27,generation=2,strategy0=0.6680,strategy1=0.3320,
turn=27,generation=3,strategy0=0.1946,strategy1=0.8054,
turn=27,generation=4,strategy0=0.5759,strategy1=0.4241,
turn=27,generation=5,strategy0=0.2448,strategy1=0.7552,
turn=27,generation=6,strategy0=0.5256,strategy1=0.4744,
turn=27,generation=7,strategy0=0.2650,strategy1=0.7350,
turn=27,generation=8,strategy0=0.5033,strategy1=0.4967,
turn=27,generation=9,strategy0=0.2803,strategy1=0.7197,
turn=27,generation=10,strategy0=0.4835,strategy1=0.5165,
turn=27,generation=11,strategy0=0.2918,strategy1=0.7082,
turn=27,generation=12,strategy0=0.4665,strategy1=0.5335,
turn=27,generation=13,strategy0=0.3026,strategy1=0.6974,
turn=27,generation=14,strategy0=0.4494,strategy1=0.5506,
turn=27,generation=15,strategy0=0.3145,strategy1=0.6855,
turn=27,generation=16,strategy0=0.4369,strategy1=0.5631,
turn=27,generation=17,strategy0=0.3217,strategy1=0.6783,
turn=27,generation=18,strategy0=0.4248,strategy1=0.5752,
turn=27,generation=19,strategy0=0.3299,strategy1=0.6701,
turn=27,generation=20,strategy0=0.4173,strategy1=0.5827,
turn=27,generation=21,strategy0=0.3396,strategy1=0.6604,
turn=27,generation=22,strategy0=0.4025,strategy1=0.5975,
turn=27,generation=23,strategy0=0.3426,strategy1=0.6574,
turn=27,generation=24,strategy0=0.3943,strategy1=0.6057,
turn=27,generation=25,strategy0=0.3498,strategy1=0.6502,
turn=27,generation=26,strategy0=0.3841,strategy1=0.6159,
turn=27,generation=27,strategy0=0.3565,strategy1=0.6435,
turn=27,generation=28,strategy0=0.3792,strategy1=0.6208,
turn=27,generation=29,strategy0=0.3567,strategy1=0.6433,
turn=27,generation=30,strategy0=0.3757,strategy1=0.6243,
turn=27,generation=31,strategy0=0.3607,strategy1=0.6393,
turn=27,generation=32,strategy0=0.3701,strategy1=0.6299,
turn=27,generation=33,strategy0=0.3614,strategy1=0.6386,
turn=27,generation=34,strategy0=0.3701,strategy1=0.6299,
turn=27,generation=35,strategy0=0.3607,strategy1=0.6393,
turn=27,generation=36,strategy0=0.3667,strategy1=0.6333,
turn=27,generation=37,strategy0=0.3629,strategy1=0.6371,
turn=27,generation=38,strategy0=0.3636,strategy1=0.6364,
turn=27,generation=39,strategy0=0.3641,strategy1=0.6359,
turn=27,generation=40,strategy0=0.3661,strategy1=0.6339,
turn=27,generation=41,strategy0=0.3587,strategy1=0.6413,
turn=27,generation=42,strategy0=0.3653,strategy1=0.6347,
turn=27,generation=43,strategy0=0.3640,strategy1=0.6360,
turn=27,generation=44,strategy0=0.3620,strategy1=0.6380,
turn=27,generation=45,strategy0=0.3622,strategy1=0.6378,
turn=27,generation=46,strategy0=0.3607,strategy1=0.6393,
turn=27,generation=47,strategy0=0.3623,strategy1=0.6377,
turn=27,generation=48,strategy0=0.3627,strategy1=0.6373,
turn=27,generation=49,strategy0=0.3605,strategy1=0.6395,
turn=27,generation=50,strategy0=0.3630,strategy1=0.6370,
turn=27,generation=51,strategy0=0.3616,strategy1=0.6384,
turn=27,generation=52,strategy0=0.3565,strategy1=0.6435,
turn=27,generation=53,strategy0=0.3640,strategy1=0.6360,
turn=27,generation=54,strategy0=0.3570,strategy1=0.6430,
turn=27,generation=55,strategy0=0.3614,strategy1=0.6386,
turn=27,generation=56,strategy0=0.3583,strategy1=0.6417,
turn=27,generation=57,strategy0=0.3605,strategy1=0.6395,
turn=27,generation=58,strategy0=0.3582,strategy1=0.6418,
turn=27,generation=59,strategy0=0.3608,strategy1=0.6392,
turn=27,generation=60,strategy0=0.3591,strategy1=0.6409,
turn=27,generation=61,strategy0=0.3618,strategy1=0.6382,
turn=27,generation=62,strategy0=0.3607,strategy1=0.6393,
turn=27,generation=63,strategy0=0.3588,strategy1=0.6412,
turn=27,generation=64,strategy0=0.3603,strategy1=0.6397,
turn=27,generation=65,strategy0=0.3606,strategy1=0.6394,
turn=27,generation=66,strategy0=0.3586,strategy1=0.6414,
turn=27,generation=67,strategy0=0.3604,strategy1=0.6396,
turn=27,generation=68,strategy0=0.3586,strategy1=0.6414,
turn=27,generation=69,strategy0=0.3590,strategy1=0.6410,
turn=27,generation=70,strategy0=0.3590,strategy1=0.6410,
turn=27,generation=71,strategy0=0.3594,strategy1=0.6406,
turn=27,generation=72,strategy0=0.3588,strategy1=0.6412,
turn=27,generation=73,strategy0=0.3592,strategy1=0.6408,
turn=27,generation=74,strategy0=0.3592,strategy1=0.6408,
turn=27,generation=75,strategy0=0.3588,strategy1=0.6412,
turn=27,generation=76,strategy0=0.3583,strategy1=0.6417,
turn=27,generation=77,strategy0=0.3602,strategy1=0.6398,
turn=27,generation=78,strategy0=0.3589,strategy1=0.6411,
turn=27,generation=79,strategy0=0.3590,strategy1=0.6410,
turn=27,generation=80,strategy0=0.3558,strategy1=0.6442,
turn=27,generation=81,strategy0=0.3605,strategy1=0.6395,
turn=27,generation=82,strategy0=0.3551,strategy1=0.6449,
turn=27,generation=83,strategy0=0.3585,strategy1=0.6415,
turn=27,generation=84,strategy0=0.3547,strategy1=0.6453,
turn=27,generation=85,strategy0=0.3552,strategy1=0.6448,
turn=27,generation=86,strategy0=0.3573,strategy1=0.6427,
turn=27,generation=87,strategy0=0.3611,strategy1=0.6389,
turn=27,generation=88,strategy0=0.3512,strategy1=0.6488,
turn=27,generation=89,strategy0=0.3596,strategy1=0.6404,
turn=27,generation=90,strategy0=0.3552,strategy1=0.6448,
turn=27,generation=91,strategy0=0.3578,strategy1=0.6422,
turn=27,generation=92,strategy0=0.3539,strategy1=0.6461,
turn=27,generation=93,strategy0=0.3603,strategy1=0.6397,
turn=27,generation=94,strategy0=0.3541,strategy1=0.6459,
turn=27,generation=95,strategy0=0.3578,strategy1=0.6422,
turn=27,generation=96,strategy0=0.3533,strategy1=0.6467,
turn=27,generation=97,strategy0=0.3584,strategy1=0.6416,
turn=27,generation=98,strategy0=0.3513,strategy1=0.6487,
turn=27,generation=99,strategy0=0.3597,strategy1=0.6403,


turn=28,generation=0,strategy0=0.9030,strategy1=0.0970,
turn=28,generation=1,strategy0=0.0695,strategy1=0.9305,
turn=28,generation=2,strategy0=0.6773,strategy1=0.3227,
turn=28,generation=3,strategy0=0.1927,strategy1=0.8073,
turn=28,generation=4,strategy0=0.5805,strategy1=0.4195,
turn=28,generation=5,strategy0=0.2380,strategy1=0.7620,
turn=28,generation=6,strategy0=0.5359,strategy1=0.4641,
turn=28,generation=7,strategy0=0.2599,strategy1=0.7401,
turn=28,generation=8,strategy0=0.5132,strategy1=0.4868,
turn=28,generation=9,strategy0=0.2739,strategy1=0.7261,
turn=28,generation=10,strategy0=0.4926,strategy1=0.5074,
turn=28,generation=11,strategy0=0.2831,strategy1=0.7169,
turn=28,generation=12,strategy0=0.4730,strategy1=0.5270,
turn=28,generation=13,strategy0=0.2954,strategy1=0.7046,
turn=28,generation=14,strategy0=0.4579,strategy1=0.5421,
turn=28,generation=15,strategy0=0.3078,strategy1=0.6922,
turn=28,generation=16,strategy0=0.4421,strategy1=0.5579,
turn=28,generation=17,strategy0=0.3158,strategy1=0.6842,
turn=28,generation=18,strategy0=0.4298,strategy1=0.5702,
turn=28,generation=19,strategy0=0.3217,strategy1=0.6783,
turn=28,generation=20,strategy0=0.4175,strategy1=0.5825,
turn=28,generation=21,strategy0=0.3269,strategy1=0.6731,
turn=28,generation=22,strategy0=0.4071,strategy1=0.5929,
turn=28,generation=23,strategy0=0.3349,strategy1=0.6651,
turn=28,generation=24,strategy0=0.3987,strategy1=0.6013,
turn=28,generation=25,strategy0=0.3383,strategy1=0.6617,
turn=28,generation=26,strategy0=0.3936,strategy1=0.6064,
turn=28,generation=27,strategy0=0.3433,strategy1=0.6567,
turn=28,generation=28,strategy0=0.3857,strategy1=0.6143,
turn=28,generation=29,strategy0=0.3468,strategy1=0.6532,
turn=28,generation=30,strategy0=0.3819,strategy1=0.6181,
turn=28,generation=31,strategy0=0.3471,strategy1=0.6529,
turn=28,generation=32,strategy0=0.3757,strategy1=0.6243,
turn=28,generation=33,strategy0=0.3490,strategy1=0.6510,
turn=28,generation=34,strategy0=0.3737,strategy1=0.6263,
turn=28,generation=35,strategy0=0.3507,strategy1=0.6493,
turn=28,generation=36,strategy0=0.3681,strategy1=0.6319,
turn=28,generation=37,strategy0=0.3548,strategy1=0.6452,
turn=28,generation=38,strategy0=0.3646,strategy1=0.6354,
turn=28,generation=39,strategy0=0.3554,strategy1=0.6446,
turn=28,generation=40,strategy0=0.3625,strategy1=0.6375,
turn=28,generation=41,strategy0=0.3558,strategy1=0.6442,
turn=28,generation=42,strategy0=0.3628,strategy1=0.6372,
turn=28,generation=43,strategy0=0.3559,strategy1=0.6441,
turn=28,generation=44,strategy0=0.3632,strategy1=0.6368,
turn=28,generation=45,strategy0=0.3571,strategy1=0.6429,
turn=28,generation=46,strategy0=0.3600,strategy1=0.6400,
turn=28,generation=47,strategy0=0.3547,strategy1=0.6453,
turn=28,generation=48,strategy0=0.3611,strategy1=0.6389,
turn=28,generation=49,strategy0=0.3546,strategy1=0.6454,
turn=28,generation=50,strategy0=0.3568,strategy1=0.6432,
turn=28,generation=51,strategy0=0.3585,strategy1=0.6415,
turn=28,generation=52,strategy0=0.3556,strategy1=0.6444,
turn=28,generation=53,strategy0=0.3581,strategy1=0.6419,
turn=28,generation=54,strategy0=0.3576,strategy1=0.6424,
turn=28,generation=55,strategy0=0.3527,strategy1=0.6473,
turn=28,generation=56,strategy0=0.3611,strategy1=0.6389,
turn=28,generation=57,strategy0=0.3534,strategy1=0.6466,
turn=28,generation=58,strategy0=0.3597,strategy1=0.6403,
turn=28,generation=59,strategy0=0.3585,strategy1=0.6415,
turn=28,generation=60,strategy0=0.3530,strategy1=0.6470,
turn=28,generation=61,strategy0=0.3577,strategy1=0.6423,
turn=28,generation=62,strategy0=0.3544,strategy1=0.6456,
turn=28,generation=63,strategy0=0.3578,strategy1=0.6422,
turn=28,generation=64,strategy0=0.3587,strategy1=0.6413,
turn=28,generation=65,strategy0=0.3540,strategy1=0.6460,
turn=28,generation=66,strategy0=0.3582,strategy1=0.6418,
turn=28,generation=67,strategy0=0.3578,strategy1=0.6422,
turn=28,generation=68,strategy0=0.3563,strategy1=0.6437,
turn=28,generation=69,strategy0=0.3581,strategy1=0.6419,
turn=28,generation=70,strategy0=0.3542,strategy1=0.6458,
turn=28,generation=71,strategy0=0.3586,strategy1=0.6414,
turn=28,generation=72,strategy0=0.3545,strategy1=0.6455,
turn=28,generation=73,strategy0=0.3580,strategy1=0.6420,
turn=28,generation=74,strategy0=0.3569,strategy1=0.6431,
turn=28,generation=75,strategy0=0.3572,strategy1=0.6428,
turn=28,generation=76,strategy0=0.3576,strategy1=0.6424,
turn=28,generation=77,strategy0=0.3570,strategy1=0.6430,
turn=28,generation=78,strategy0=0.3558,strategy1=0.6442,
turn=28,generation=79,strategy0=0.3574,strategy1=0.6426,
turn=28,generation=80,strategy0=0.3587,strategy1=0.6413,
turn=28,generation=81,strategy0=0.3552,strategy1=0.6448,
turn=28,generation=82,strategy0=0.3588,strategy1=0.6412,
turn=28,generation=83,strategy0=0.3543,strategy1=0.6457,
turn=28,generation=84,strategy0=0.3606,strategy1=0.6394,
turn=28,generation=85,strategy0=0.3537,strategy1=0.6463,
turn=28,generation=86,strategy0=0.3571,strategy1=0.6429,
turn=28,generation=87,strategy0=0.3562,strategy1=0.6438,
turn=28,generation=88,strategy0=0.3573,strategy1=0.6427,
turn=28,generation=89,strategy0=0.3561,strategy1=0.6439,
turn=28,generation=90,strategy0=0.3565,strategy1=0.6435,
turn=28,generation=91,strategy0=0.3562,strategy1=0.6438,
turn=28,generation=92,strategy0=0.3572,strategy1=0.6428,
turn=28,generation=93,strategy0=0.3542,strategy1=0.6458,
turn=28,generation=94,strategy0=0.3565,strategy1=0.6435,
turn=28,generation=95,strategy0=0.3553,strategy1=0.6447,
turn=28,generation=96,strategy0=0.3589,strategy1=0.6411,
turn=28,generation=97,strategy0=0.3541,strategy1=0.6459,
turn=28,generation=98,strategy0=0.3572,strategy1=0.6428,
turn=28,generation=99,strategy0=0.3581,strategy1=0.6419,


turn=29,generation=0,strategy0=0.9004,strategy1=0.0996,
turn=29,generation=1,strategy0=0.0715,strategy1=0.9285,
turn=29,generation=2,strategy0=0.6753,strategy1=0.3247,
turn=29,generation=3,strategy0=0.1910,strategy1=0.8090,
turn=29,generation=4,strategy0=0.5851,strategy1=0.4149,
turn=29,generation=5,strategy0=0.2360,strategy1=0.7640,
turn=29,generation=6,strategy0=0.5366,strategy1=0.4634,
turn=29,generation=7,strategy0=0.2586,strategy1=0.7414,
turn=29,generation=8,strategy0=0.5159,strategy1=0.4841,
turn=29,generation=9,strategy0=0.2735,strategy1=0.7265,
turn=29,generation=10,strategy0=0.4953,strategy1=0.5047,
turn=29,generation=11,strategy0=0.2838,strategy1=0.7162,
turn=29,generation=12,strategy0=0.4794,strategy1=0.5206,
turn=29,generation=13,strategy0=0.2961,strategy1=0.7039,
turn=29,generation=14,strategy0=0.4635,strategy1=0.5365,
turn=29,generation=15,strategy0=0.3038,strategy1=0.6962,
turn=29,generation=16,strategy0=0.4503,strategy1=0.5497,
turn=29,generation=17,strategy0=0.3128,strategy1=0.6872,
turn=29,generation=18,strategy0=0.4375,strategy1=0.5625,
turn=29,generation=19,strategy0=0.3162,strategy1=0.6838,
turn=29,generation=20,strategy0=0.4269,strategy1=0.5731,
turn=29,generation=21,strategy0=0.3264,strategy1=0.6736,
turn=29,generation=22,strategy0=0.4100,strategy1=0.5900,
turn=29,generation=23,strategy0=0.3357,strategy1=0.6643,
turn=29,generation=24,strategy0=0.4014,strategy1=0.5986,
turn=29,generation=25,strategy0=0.3359,strategy1=0.6641,
turn=29,generation=26,strategy0=0.3974,strategy1=0.6026,
turn=29,generation=27,strategy0=0.3379,strategy1=0.6621,
turn=29,generation=28,strategy0=0.3934,strategy1=0.6066,
turn=29,generation=29,strategy0=0.3455,strategy1=0.6545,
turn=29,generation=30,strategy0=0.3825,strategy1=0.6175,
turn=29,generation=31,strategy0=0.3480,strategy1=0.6520,
turn=29,generation=32,strategy0=0.3777,strategy1=0.6223,
turn=29,generation=33,strategy0=0.3497,strategy1=0.6503,
turn=29,generation=34,strategy0=0.3738,strategy1=0.6262,
turn=29,generation=35,strategy0=0.3496,strategy1=0.6504,
turn=29,generation=36,strategy0=0.3708,strategy1=0.6292,
turn=29,generation=37,strategy0=0.3521,strategy1=0.6479,
turn=29,generation=38,strategy0=0.3649,strategy1=0.6351,
turn=29,generation=39,strategy0=0.3523,strategy1=0.6477,
turn=29,generation=40,strategy0=0.3687,strategy1=0.6313,
turn=29,generation=41,strategy0=0.3496,strategy1=0.6504,
turn=29,generation=42,strategy0=0.3606,strategy1=0.6394,
turn=29,generation=43,strategy0=0.3539,strategy1=0.6461,
turn=29,generation=44,strategy0=0.3625,strategy1=0.6375,
turn=29,generation=45,strategy0=0.3517,strategy1=0.6483,
turn=29,generation=46,strategy0=0.3580,strategy1=0.6420,
turn=29,generation=47,strategy0=0.3528,strategy1=0.6472,
turn=29,generation=48,strategy0=0.3605,strategy1=0.6395,
turn=29,generation=49,strategy0=0.3528,strategy1=0.6472,
turn=29,generation=50,strategy0=0.3601,strategy1=0.6399,
turn=29,generation=51,strategy0=0.3549,strategy1=0.6451,
turn=29,generation=52,strategy0=0.3606,strategy1=0.6394,
turn=29,generation=53,strategy0=0.3571,strategy1=0.6429,
turn=29,generation=54,strategy0=0.3601,strategy1=0.6399,
turn=29,generation=55,strategy0=0.3541,strategy1=0.6459,
turn=29,generation=56,strategy0=0.3574,strategy1=0.6426,
turn=29,generation=57,strategy0=0.3582,strategy1=0.6418,
turn=29,generation=58,strategy0=0.3601,strategy1=0.6399,
turn=29,generation=59,strategy0=0.3554,strategy1=0.6446,
turn=29,generation=60,strategy0=0.3613,strategy1=0.6387,
turn=29,generation=61,strategy0=0.3569,strategy1=0.6431,
turn=29,generation=62,strategy0=0.3575,strategy1=0.6425,
turn=29,generation=63,strategy0=0.3560,strategy1=0.6440,
turn=29,generation=64,strategy0=0.3546,strategy1=0.6454,
turn=29,generation=65,strategy0=0.3569,strategy1=0.6431,
turn=29,generation=66,strategy0=0.3560,strategy1=0.6440,
turn=29,generation=67,strategy0=0.3566,strategy1=0.6434,
turn=29,generation=68,strategy0=0.3559,strategy1=0.6441,
turn=29,generation=69,strategy0=0.3543,strategy1=0.6457,
turn=29,generation=70,strategy0=0.3566,strategy1=0.6434,
turn=29,generation=71,strategy0=0.3574,strategy1=0.6426,
turn=29,generation=72,strategy0=0.3577,strategy1=0.6423,
turn=29,generation=73,strategy0=0.3553,strategy1=0.6447,
turn=29,generation=74,strategy0=0.3581,strategy1=0.6419,
turn=29,generation=75,strategy0=0.3529,strategy1=0.6471,
turn=29,generation=76,strategy0=0.3556,strategy1=0.6444,
turn=29,generation=77,strategy0=0.3544,strategy1=0.6456,
turn=29,generation=78,strategy0=0.3564,strategy1=0.6436,
turn=29,generation=79,strategy0=0.3552,strategy1=0.6448,
turn=29,generation=80,strategy0=0.3560,strategy1=0.6440,
turn=29,generation=81,strategy0=0.3527,strategy1=0.6473,
turn=29,generation=82,strategy0=0.3599,strategy1=0.6401,
turn=29,generation=83,strategy0=0.3522,strategy1=0.6478,
turn=29,generation=84,strategy0=0.3582,strategy1=0.6418,
turn=29,generation=85,strategy0=0.3533,strategy1=0.6467,
turn=29,generation=86,strategy0=0.3576,strategy1=0.6424,
turn=29,generation=87,strategy0=0.3558,strategy1=0.6442,
turn=29,generation=88,strategy0=0.3536,strategy1=0.6464,
turn=29,generation=89,strategy0=0.3556,strategy1=0.6444,
turn=29,generation=90,strategy0=0.3532,strategy1=0.6468,
turn=29,generation=91,strategy0=0.3565,strategy1=0.6435,
turn=29,generation=92,strategy0=0.3552,strategy1=0.6448,
turn=29,generation=93,strategy0=0.3558,strategy1=0.6442,
turn=29,generation=94,strategy0=0.3560,strategy1=0.6440,
turn=29,generation=95,strategy0=0.3504,strategy1=0.6496,
turn=29,generation=96,strategy0=0.3578,strategy1=0.6422,
turn=29,generation=97,strategy0=0.3486,strategy1=0.6514,
turn=29,generation=98,strategy0=0.3562,strategy1=0.6438,
turn=29,generation=99,strategy0=0.3537,strategy1=0.6463,


turn=30,generation=0,strategy0=0.9031,strategy1=0.0969,
turn=30,generation=1,strategy0=0.0717,strategy1=0.9283,
turn=30,generation=2,strategy0=0.6713,strategy1=0.3287,
turn=30,generation=3,strategy0=0.1912,strategy1=0.8088,
turn=30,generation=4,strategy0=0.5824,strategy1=0.4176,
turn=30,generation=5,strategy0=0.2408,strategy1=0.7592,
turn=30,generation=6,strategy0=0.5318,strategy1=0.4682,
turn=30,generation=7,strategy0=0.2596,strategy1=0.7404,
turn=30,generation=8,strategy0=0.5101,strategy1=0.4899,
turn=30,generation=9,strategy0=0.2768,strategy1=0.7232,
turn=30,generation=10,strategy0=0.4890,strategy1=0.5110,
turn=30,generation=11,strategy0=0.2899,strategy1=0.7101,
turn=30,generation=12,strategy0=0.4710,strategy1=0.5290,
turn=30,generation=13,strategy0=0.2965,strategy1=0.7035,
turn=30,generation=14,strategy0=0.4574,strategy1=0.5426,
turn=30,generation=15,strategy0=0.3046,strategy1=0.6954,
turn=30,generation=16,strategy0=0.4447,strategy1=0.5553,
turn=30,generation=17,strategy0=0.3193,strategy1=0.6807,
turn=30,generation=18,strategy0=0.4303,strategy1=0.5697,
turn=30,generation=19,strategy0=0.3256,strategy1=0.6744,
turn=30,generation=20,strategy0=0.4197,strategy1=0.5803,
turn=30,generation=21,strategy0=0.3299,strategy1=0.6701,
turn=30,generation=22,strategy0=0.4090,strategy1=0.5910,
turn=30,generation=23,strategy0=0.3367,strategy1=0.6633,
turn=30,generation=24,strategy0=0.4043,strategy1=0.5957,
turn=30,generation=25,strategy0=0.3370,strategy1=0.6630,
turn=30,generation=26,strategy0=0.3964,strategy1=0.6036,
turn=30,generation=27,strategy0=0.3460,strategy1=0.6540,
turn=30,generation=28,strategy0=0.3883,strategy1=0.6117,
turn=30,generation=29,strategy0=0.3496,strategy1=0.6504,
turn=30,generation=30,strategy0=0.3846,strategy1=0.6154,
turn=30,generation=31,strategy0=0.3500,strategy1=0.6500,
turn=30,generation=32,strategy0=0.3803,strategy1=0.6197,
turn=30,generation=33,strategy0=0.3552,strategy1=0.6448,
turn=30,generation=34,strategy0=0.3728,strategy1=0.6272,
turn=30,generation=35,strategy0=0.3603,strategy1=0.6397,
turn=30,generation=36,strategy0=0.3712,strategy1=0.6288,
turn=30,generation=37,strategy0=0.3578,strategy1=0.6422,
turn=30,generation=38,strategy0=0.3671,strategy1=0.6329,
turn=30,generation=39,strategy0=0.3576,strategy1=0.6424,
turn=30,generation=40,strategy0=0.3692,strategy1=0.6308,
turn=30,generation=41,strategy0=0.3540,strategy1=0.6460,
turn=30,generation=42,strategy0=0.3688,strategy1=0.6312,
turn=30,generation=43,strategy0=0.3584,strategy1=0.6416,
turn=30,generation=44,strategy0=0.3662,strategy1=0.6338,
turn=30,generation=45,strategy0=0.3575,strategy1=0.6425,
turn=30,generation=46,strategy0=0.3645,strategy1=0.6355,
turn=30,generation=47,strategy0=0.3579,strategy1=0.6421,
turn=30,generation=48,strategy0=0.3672,strategy1=0.6328,
turn=30,generation=49,strategy0=0.3584,strategy1=0.6416,
turn=30,generation=50,strategy0=0.3615,strategy1=0.6385,
turn=30,generation=51,strategy0=0.3620,strategy1=0.6380,
turn=30,generation=52,strategy0=0.3614,strategy1=0.6386,
turn=30,generation=53,strategy0=0.3606,strategy1=0.6394,
turn=30,generation=54,strategy0=0.3608,strategy1=0.6392,
turn=30,generation=55,strategy0=0.3630,strategy1=0.6370,
turn=30,generation=56,strategy0=0.3593,strategy1=0.6407,
turn=30,generation=57,strategy0=0.3604,strategy1=0.6396,
turn=30,generation=58,strategy0=0.3597,strategy1=0.6403,
turn=30,generation=59,strategy0=0.3588,strategy1=0.6412,
