generation=100, rounds=1
turn=0,generation=0,strategy0=0.4941,strategy1=0.5059,
turn=23,generation=90,strategy0=0.3528,strategy1=0.6472,
turn=23,generation=91,strategy0=0.3561,strategy1=0.6439,
turn=23,generation=92,strategy0=0.3567,strategy1=0.6433,
turn=23,generation=93,strategy0=0.3529,strategy1=0.6471,
turn=23,generation=94,strategy0=0.3560,strategy1=0.6440,
turn=23,generation=95,strategy0=0.3551,strategy1=0.6449,
turn=23,generation=96,strategy0=0.3574,strategy1=0.6426,
turn=23,generation=97,strategy0=0.3552,strategy1=0.6448,
turn=23,generation=98,strategy0=0.3569,strategy1=0.6431,
turn=23,generation=99,strategy0=0.3565,strategy1=0.6435,


turn=24,generation=0,strategy0=0.4968,strategy1=0.5032,
turn=24,generation=1,strategy0=0.3147,strategy1=0.6853,
turn=24,generation=2,strategy0=0.4398,strategy1=0.5602,
turn=24,generation=3,strategy0=0.3489,strategy1=0.6511,
turn=24,generation=4,strategy0=0.4105,strategy1=0.5895,
turn=24,generation=5,strategy0=0.3619,strategy1=0.6381,
turn=24,generation=6,strategy0=0.3967,strategy1=0.6033,
turn=24,generation=7,strategy0=0.3676,strategy1=0.6324,
turn=24,generation=8,strategy0=0.3864,strategy1=0.6136,
turn=24,generation=9,strategy0=0.3744,strategy1=0.6256,
turn=24,generation=10,strategy0=0.3818,strategy1=0.6182,
turn=24,generation=11,strategy0=0.3685,strategy1=0.6315,
turn=24,generation=12,strategy0=0.3769,strategy1=0.6231,
turn=24,generation=13,strategy0=0.3691,strategy1=0.6309,
turn=24,generation=14,strategy0=0.3768,strategy1=0.6232,
turn=24,generation=15,strategy0=0.3680,strategy1=0.6320,
turn=24,generation=16,strategy0=0.3726,strategy1=0.6274,
turn=24,generation=17,strategy0=0.3672,strategy1=0.6328,
turn=24,generation=18,strategy0=0.3672,strategy1=0.6328,
turn=24,generation=19,strategy0=0.3662,strategy1=0.6338,
turn=24,generation=20,strategy0=0.3664,strategy1=0.6336,
turn=24,generation=21,strategy0=0.3648,strategy1=0.6352,
turn=24,generation=22,strategy0=0.3656,strategy1=0.6344,
turn=24,generation=23,strategy0=0.3635,strategy1=0.6365,
turn=24,generation=24,strategy0=0.3645,strategy1=0.6355,
turn=24,generation=25,strategy0=0.3618,strategy1=0.6382,
turn=24,generation=26,strategy0=0.3664,strategy1=0.6336,
turn=24,generation=27,strategy0=0.3600,strategy1=0.6400,
turn=24,generation=28,strategy0=0.3646,strategy1=0.6354,
turn=24,generation=29,strategy0=0.3575,strategy1=0.6425,
turn=24,generation=30,strategy0=0.3657,strategy1=0.6343,
turn=24,generation=31,strategy0=0.3564,strategy1=0.6436,
turn=24,generation=32,strategy0=0.3661,strategy1=0.6339,
turn=24,generation=33,strategy0=0.3556,strategy1=0.6444,
turn=24,generation=34,strategy0=0.3645,strategy1=0.6355,
turn=24,generation=35,strategy0=0.3567,strategy1=0.6433,
turn=24,generation=36,strategy0=0.3659,strategy1=0.6341,
turn=24,generation=37,strategy0=0.3541,strategy1=0.6459,
turn=24,generation=38,strategy0=0.3641,strategy1=0.6359,
turn=24,generation=39,strategy0=0.3547,strategy1=0.6453,
turn=24,generation=40,strategy0=0.3606,strategy1=0.6394,
turn=24,generation=41,strategy0=0.3555,strategy1=0.6445,
turn=24,generation=42,strategy0=0.3614,strategy1=0.6386,
turn=24,generation=43,strategy0=0.3539,strategy1=0.6461,
turn=24,generation=44,strategy0=0.3617,strategy1=0.6383,
turn=24,generation=45,strategy0=0.3581,strategy1=0.6419,
turn=24,generation=46,strategy0=0.3576,strategy1=0.6424,
turn=24,generation=47,strategy0=0.3591,strategy1=0.6409,
turn=24,generation=48,strategy0=0.3568,strategy1=0.6432,
turn=24,generation=49,strategy0=0.3610,strategy1=0.6390,
turn=24,generation=50,strategy0=0.3581,strategy1=0.6419,
turn=24,generation=51,strategy0=0.3598,strategy1=0.6402,
turn=24,generation=52,strategy0=0.3554,strategy1=0.6446,
turn=24,generation=53,strategy0=0.3594,strategy1=0.6406,
turn=24,generation=54,strategy0=0.3527,strategy1=0.6473,
turn=24,generation=55,strategy0=0.3604,strategy1=0.6396,
turn=24,generation=56,strategy0=0.3547,strategy1=0.6453,
turn=24,generation=57,strategy0=0.3587,strategy1=0.6413,
turn=24,generation=58,strategy0=0.3563,strategy1=0.6437,
turn=24,generation=59,strategy0=0.3573,strategy1=0.6427,
turn=24,generation=60,strategy0=0.3563,strategy1=0.6437,
turn=24,generation=61,strategy0=0.3573,strategy1=0.6427,
turn=24,generation=62,strategy0=0.3584,strategy1=0.6416,
turn=24,generation=63,strategy0=0.3562,strategy1=0.6438,
turn=24,generation=64,strategy0=0.3595,strategy1=0.6405,
turn=24,generation=65,strategy0=0.3562,strategy1=0.6438,
turn=24,generation=66,strategy0=0.3562,strategy1=0.6438,
turn=24,generation=67,strategy0=0.3573,strategy1=0.6427,
turn=24,generation=68,strategy0=0.3546,strategy1=0.6454,
turn=24,generation=69,strategy0=0.3588,strategy1=0.6412,
turn=24,generation=70,strategy0=0.3542,strategy1=0.6458,
turn=24,generation=71,strategy0=0.3574,strategy1=0.6426,
turn=24,generation=72,strategy0=0.3560,strategy1=0.6440,
turn=24,generation=73,strategy0=0.3569,strategy1=0.6431,
turn=24,generation=74,strategy0=0.3596,strategy1=0.6404,
turn=24,generation=75,strategy0=0.3574,strategy1=0.6426,
turn=24,generation=76,strategy0=0.3561,strategy1=0.6439,
turn=24,generation=77,strategy0=0.3571,strategy1=0.6429,
turn=24,generation=78,strategy0=0.3564,strategy1=0.6436,
turn=24,generation=79,strategy0=0.3552,strategy1=0.6448,
turn=24,generation=80,strategy0=0.3570,strategy1=0.6430,
turn=24,generation=81,strategy0=0.3567,strategy1=0.6433,
turn=24,generation=82,strategy0=0.3567,strategy1=0.6433,
turn=24,generation=83,strategy0=0.3577,strategy1=0.6423,
turn=24,generation=84,strategy0=0.3573,strategy1=0.6427,
turn=24,generation=85,strategy0=0.3565,strategy1=0.6435,
turn=24,generation=86,strategy0=0.3570,strategy1=0.6430,
turn=24,generation=87,strategy0=0.3576,strategy1=0.6424,
turn=24,generation=88,strategy0=0.3578,strategy1=0.6422,
turn=24,generation=89,strategy0=0.3591,strategy1=0.6409,
turn=24,generation=90,strategy0=0.3541,strategy1=0.6459,
turn=24,generation=91,strategy0=0.3557,strategy1=0.6443,
turn=24,generation=92,strategy0=0.3555,strategy1=0.6445,
turn=24,generation=93,strategy0=0.3563,strategy1=0.6437,
turn=24,generation=94,strategy0=0.3562,strategy1=0.6438,
turn=24,generation=95,strategy0=0.3571,strategy1=0.6429,
turn=24,generation=96,strategy0=0.3554,strategy1=0.6446,
turn=24,generation=97,strategy0=0.3592,strategy1=0.6408,
turn=24,generation=98,strategy0=0.3577,strategy1=0.6423,
turn=24,generation=99,strategy0=0.3558,strategy1=0.6442,


turn=25,generation=0,strategy0=0.4954,strategy1=0.5046,
turn=25,generation=1,strategy0=0.3168,strategy1=0.6832,
turn=25,generation=2,strategy0=0.4371,strategy1=0.5629,
turn=25,generation=3,strategy0=0.3522,strategy1=0.6478,
turn=25,generation=4,strategy0=0.4077,strategy1=0.5923,
turn=25,generation=5,strategy0=0.3607,strategy1=0.6393,
turn=25,generation=6,strategy0=0.3969,strategy1=0.6031,
turn=25,generation=7,strategy0=0.3642,strategy1=0.6358,
turn=25,generation=8,strategy0=0.3932,strategy1=0.6068,
turn=25,generation=9,strategy0=0.3658,strategy1=0.6342,
turn=25,generation=10,strategy0=0.3916,strategy1=0.6084,
turn=25,generation=11,strategy0=0.3648,strategy1=0.6352,
turn=25,generation=12,strategy0=0.3842,strategy1=0.6158,
turn=25,generation=13,strategy0=0.3652,strategy1=0.6348,
turn=25,generation=14,strategy0=0.3781,strategy1=0.6219,
turn=25,generation=15,strategy0=0.3657,strategy1=0.6343,
turn=25,generation=16,strategy0=0.3739,strategy1=0.6261,
turn=25,generation=17,strategy0=0.3657,strategy1=0.6343,
turn=25,generation=18,strategy0=0.3688,strategy1=0.6312,
turn=25,generation=19,strategy0=0.3687,strategy1=0.6313,
turn=25,generation=20,strategy0=0.3644,strategy1=0.6356,
turn=25,generation=21,strategy0=0.3683,strategy1=0.6317,
turn=25,generation=22,strategy0=0.3675,strategy1=0.6325,
turn=25,generation=23,strategy0=0.3663,strategy1=0.6337,
turn=25,generation=24,strategy0=0.3657,strategy1=0.6343,
turn=25,generation=25,strategy0=0.3676,strategy1=0.6324,
turn=25,generation=26,strategy0=0.3660,strategy1=0.6340,
turn=25,generation=27,strategy0=0.3655,strategy1=0.6345,
turn=25,generation=28,strategy0=0.3653,strategy1=0.6347,
turn=25,generation=29,strategy0=0.3639,strategy1=0.6361,
turn=25,generation=30,strategy0=0.3654,strategy1=0.6346,
turn=25,generation=31,strategy0=0.3663,strategy1=0.6337,
turn=25,generation=32,strategy0=0.3649,strategy1=0.6351,
turn=25,generation=33,strategy0=0.3661,strategy1=0.6339,
turn=25,generation=34,strategy0=0.3640,strategy1=0.6360,
turn=25,generation=35,strategy0=0.3648,strategy1=0.6352,
turn=25,generation=36,strategy0=0.3629,strategy1=0.6371,
turn=25,generation=37,strategy0=0.3655,strategy1=0.6345,
turn=25,generation=38,strategy0=0.3590,strategy1=0.6410,
turn=25,generation=39,strategy0=0.3676,strategy1=0.6324,
turn=25,generation=40,strategy0=0.3600,strategy1=0.6400,
turn=25,generation=41,strategy0=0.3602,strategy1=0.6398,
turn=25,generation=42,strategy0=0.3612,strategy1=0.6388,
turn=25,generation=43,strategy0=0.3593,strategy1=0.6407,
turn=25,generation=44,strategy0=0.3628,strategy1=0.6372,
turn=25,generation=45,strategy0=0.3608,strategy1=0.6392,
turn=25,generation=46,strategy0=0.3608,strategy1=0.6392,
turn=25,generation=47,strategy0=0.3635,strategy1=0.6365,
turn=25,generation=48,strategy0=0.3582,strategy1=0.6418,
turn=25,generation=49,strategy0=0.3608,strategy1=0.6392,
turn=25,generation=50,strategy0=0.3592,strategy1=0.6408,
turn=25,generation=51,strategy0=0.3576,strategy1=0.6424,
turn=25,generation=52,strategy0=0.3592,strategy1=0.6408,
turn=25,generation=53,strategy0=0.3574,strategy1=0.6426,
turn=25,generation=54,strategy0=0.3583,strategy1=0.6417,
turn=25,generation=55,strategy0=0.3569,strategy1=0.6431,
turn=25,generation=56,strategy0=0.3577,strategy1=0.6423,
turn=25,generation=57,strategy0=0.3559,strategy1=0.6441,
turn=25,generation=58,strategy0=0.3577,strategy1=0.6423,
turn=25,generation=59,strategy0=0.3566,strategy1=0.6434,
turn=25,generation=60,strategy0=0.3593,strategy1=0.6407,
turn=25,generation=61,strategy0=0.3571,strategy1=0.6429,
turn=25,generation=62,strategy0=0.3569,strategy1=0.6431,
turn=25,generation=63,strategy0=0.3543,strategy1=0.6457,
turn=25,generation=64,strategy0=0.3594,strategy1=0.6406,
turn=25,generation=65,strategy0=0.3537,strategy1=0.6463,
turn=25,generation=66,strategy0=0.3574,strategy1=0.6426,
turn=25,generation=67,strategy0=0.3594,strategy1=0.6406,
turn=25,generation=68,strategy0=0.3547,strategy1=0.6453,
turn=25,generation=69,strategy0=0.3544,strategy1=0.6456,
turn=25,generation=70,strategy0=0.3572,strategy1=0.6428,
turn=25,generation=71,strategy0=0.3552,strategy1=0.6448,
turn=25,generation=72,strategy0=0.3570,strategy1=0.6430,
turn=25,generation=73,strategy0=0.3587,strategy1=0.6413,
turn=25,generation=74,strategy0=0.3566,strategy1=0.6434,
turn=25,generation=75,strategy0=0.3559,strategy1=0.6441,
turn=25,generation=76,strategy0=0.3550,strategy1=0.6450,
turn=25,generation=77,strategy0=0.3582,strategy1=0.6418,
turn=25,generation=78,strategy0=0.3535,strategy1=0.6465,
turn=25,generation=79,strategy0=0.3584,strategy1=0.6416,
turn=25,generation=80,strategy0=0.3539,strategy1=0.6461,
turn=25,generation=81,strategy0=0.3588,strategy1=0.6412,
turn=25,generation=82,strategy0=0.3567,strategy1=0.6433,
turn=25,generation=83,strategy0=0.3563,strategy1=0.6437,
turn=25,generation=84,strategy0=0.3543,strategy1=0.6457,
turn=25,generation=85,strategy0=0.3560,strategy1=0.6440,
turn=25,generation=86,strategy0=0.3568,strategy1=0.6432,
turn=25,generation=87,strategy0=0.3543,strategy1=0.6457,
turn=25,generation=88,strategy0=0.3584,strategy1=0.6416,
turn=25,generation=89,strategy0=0.3558,strategy1=0.6442,
turn=25,generation=90,strategy0=0.3557,strategy1=0.6443,
turn=25,generation=91,strategy0=0.3541,strategy1=0.6459,
turn=25,generation=92,strategy0=0.3540,strategy1=0.6460,
turn=25,generation=93,strategy0=0.3548,strategy1=0.6452,
turn=25,generation=94,strategy0=0.3549,strategy1=0.6451,
turn=25,generation=95,strategy0=0.3543,strategy1=0.6457,
turn=25,generation=96,strategy0=0.3547,strategy1=0.6453,
turn=25,generation=97,strategy0=0.3539,strategy1=0.6461,
turn=25,generation=98,strategy0=0.3561,strategy1=0.6439,
turn=25,generation=99,strategy0=0.3554,strategy1=0.6446,


turn=26,generation=0,strategy0=0.5011,strategy1=0.4989,
turn=26,generation=1,strategy0=0.3108,strategy1=0.6892,
turn=26,generation=2,strategy0=0.4401,strategy1=0.5599,
turn=26,generation=3,strategy0=0.3529,strategy1=0.6471,
turn=26,generation=4,strategy0=0.4071,strategy1=0.5929,
turn=26,generation=5,strategy0=0.3605,strategy1=0.6395,
turn=26,generation=6,strategy0=0.3964,strategy1=0.6036,
turn=26,generation=7,strategy0=0.3642,strategy1=0.6358,
turn=26,generation=8,strategy0=0.3881,strategy1=0.6119,
turn=26,generation=9,strategy0=0.3671,strategy1=0.6329,
turn=26,generation=10,strategy0=0.3839,strategy1=0.6161,
turn=26,generation=11,strategy0=0.3678,strategy1=0.6322,
turn=26,generation=12,strategy0=0.3750,strategy1=0.6250,
turn=26,generation=13,strategy0=0.3688,strategy1=0.6312,
turn=26,generation=14,strategy0=0.3756,strategy1=0.6244,
turn=26,generation=15,strategy0=0.3696,strategy1=0.6304,
turn=26,generation=16,strategy0=0.3741,strategy1=0.6259,
turn=26,generation=17,strategy0=0.3688,strategy1=0.6312,
turn=26,generation=18,strategy0=0.3672,strategy1=0.6328,
turn=26,generation=19,strategy0=0.3663,strategy1=0.6337,
turn=26,generation=20,strategy0=0.3716,strategy1=0.6284,
turn=26,generation=21,strategy0=0.3618,strategy1=0.6382,
turn=26,generation=22,strategy0=0.3692,strategy1=0.6308,
turn=26,generation=23,strategy0=0.3641,strategy1=0.6359,
turn=26,generation=24,strategy0=0.3720,strategy1=0.6280,
turn=26,generation=25,strategy0=0.3592,strategy1=0.6408,
turn=26,generation=26,strategy0=0.3716,strategy1=0.6284,
turn=26,generation=27,strategy0=0.3616,strategy1=0.6384,
turn=26,generation=28,strategy0=0.3688,strategy1=0.6312,
turn=26,generation=29,strategy0=0.3617,strategy1=0.6383,
turn=26,generation=30,strategy0=0.3648,strategy1=0.6352,
turn=26,generation=31,strategy0=0.3606,strategy1=0.6394,
turn=26,generation=32,strategy0=0.3655,strategy1=0.6345,
turn=26,generation=33,strategy0=0.3613,strategy1=0.6387,
turn=26,generation=34,strategy0=0.3643,strategy1=0.6357,
turn=26,generation=35,strategy0=0.3590,strategy1=0.6410,
turn=26,generation=36,strategy0=0.3636,strategy1=0.6364,
turn=26,generation=37,strategy0=0.3592,strategy1=0.6408,
turn=26,generation=38,strategy0=0.3626,strategy1=0.6374,
turn=26,generation=39,strategy0=0.3571,strategy1=0.6429,
turn=26,generation=40,strategy0=0.3634,strategy1=0.6366,
turn=26,generation=41,strategy0=0.3586,strategy1=0.6414,
turn=26,generation=42,strategy0=0.3625,strategy1=0.6375,
turn=26,generation=43,strategy0=0.3570,strategy1=0.6430,
turn=26,generation=44,strategy0=0.3616,strategy1=0.6384,
turn=26,generation=45,strategy0=0.3590,strategy1=0.6410,
turn=26,generation=46,strategy0=0.3608,strategy1=0.6392,
turn=26,generation=47,strategy0=0.3575,strategy1=0.6425,
turn=26,generation=48,strategy0=0.3589,strategy1=0.6411,
turn=26,generation=49,strategy0=0.3601,strategy1=0.6399,
turn=26,generation=50,strategy0=0.3587,strategy1=0.6413,
turn=26,generation=51,strategy0=0.3574,strategy1=0.6426,
turn=26,generation=52,strategy0=0.3575,strategy1=0.6425,
turn=26,generation=53,strategy0=0.3582,strategy1=0.6418,
turn=26,generation=54,strategy0=0.3594,strategy1=0.6406,
turn=26,generation=55,strategy0=0.3596,strategy1=0.6404,
turn=26,generation=56,strategy0=0.3552,strategy1=0.6448,
turn=26,generation=57,strategy0=0.3607,strategy1=0.6393,
turn=26,generation=58,strategy0=0.3537,strategy1=0.6463,
turn=26,generation=59,strategy0=0.3605,strategy1=0.6395,
turn=26,generation=60,strategy0=0.3554,strategy1=0.6446,
turn=26,generation=61,strategy0=0.3577,strategy1=0.6423,
turn=26,generation=62,strategy0=0.3543,strategy1=0.6457,
turn=26,generation=63,strategy0=0.3573,strategy1=0.6427,
turn=26,generation=64,strategy0=0.3574,strategy1=0.6426,
turn=26,generation=65,strategy0=0.3566,strategy1=0.6434,
turn=26,generation=66,strategy0=0.3560,strategy1=0.6440,
turn=26,generation=67,strategy0=0.3543,strategy1=0.6457,
turn=26,generation=68,strategy0=0.3545,strategy1=0.6455,
turn=26,generation=69,strategy0=0.3572,strategy1=0.6428,
turn=26,generation=70,strategy0=0.3518,strategy1=0.6482,
turn=26,generation=71,strategy0=0.3540,strategy1=0.6460,
turn=26,generation=72,strategy0=0.3550,strategy1=0.6450,
turn=26,generation=73,strategy0=0.3512,strategy1=0.6488,
turn=26,generation=74,strategy0=0.3589,strategy1=0.6411,
turn=26,generation=75,strategy0=0.3515,strategy1=0.6485,
turn=26,generation=76,strategy0=0.3574,strategy1=0.6426,
turn=26,generation=77,strategy0=0.3533,strategy1=0.6467,
turn=26,generation=78,strategy0=0.3555,strategy1=0.6445,
turn=26,generation=79,strategy0=0.3537,strategy1=0.6463,
turn=26,generation=80,strategy0=0.3518,strategy1=0.6482,
turn=26,generation=81,strategy0=0.3570,strategy1=0.6430,
turn=26,generation=82,strategy0=0.3504,strategy1=0.6496,
turn=26,generation=83,strategy0=0.3585,strategy1=0.6415,
turn=26,generation=84,strategy0=0.3532,strategy1=0.6468,
turn=26,generation=85,strategy0=0.3555,strategy1=0.6445,
turn=26,generation=86,strategy0=0.3559,strategy1=0.6441,
turn=26,generation=87,strategy0=0.3558,strategy1=0.6442,
turn=26,generation=88,strategy0=0.3523,strategy1=0.6477,
turn=26,generation=89,strategy0=0.3569,strategy1=0.6431,
turn=26,generation=90,strategy0=0.3540,strategy1=0.6460,
turn=26,generation=91,strategy0=0.3561,strategy1=0.6439,
turn=26,generation=92,strategy0=0.3526,strategy1=0.6474,
turn=26,generation=93,strategy0=0.3595,strategy1=0.6405,
turn=26,generation=94,strategy0=0.3516,strategy1=0.6484,
turn=26,generation=95,strategy0=0.3561,strategy1=0.6439,
turn=26,generation=96,strategy0=0.3539,strategy1=0.6461,
turn=26,generation=97,strategy0=0.3589,strategy1=0.6411,
turn=26,generation=98,strategy0=0.3483,strategy1=0.6517,
turn=26,generation=99,strategy0=0.3593,strategy1=0.6407,


turn=27,generation=0,strategy0=0.4958,strategy1=0.5042,
turn=27,generation=1,strategy0=0.3110,strategy1=0.6890,
turn=27,generation=2,strategy0=0.4418,strategy1=0.5582,
turn=27,generation=3,strategy0=0.3532,strategy1=0.6468,
turn=27,generation=4,strategy0=0.4080,strategy1=0.5920,
turn=27,generation=5,strategy0=0.3637,strategy1=0.6363,
turn=27,generation=6,strategy0=0.3954,strategy1=0.6046,
turn=27,generation=7,strategy0=0.3642,strategy1=0.6358,
turn=27,generation=8,strategy0=0.3897,strategy1=0.6103,
turn=27,generation=9,strategy0=0.3623,strategy1=0.6377,
turn=27,generation=10,strategy0=0.3884,strategy1=0.6116,
turn=27,generation=11,strategy0=0.3640,strategy1=0.6360,
turn=27,generation=12,strategy0=0.3797,strategy1=0.6203,
turn=27,generation=13,strategy0=0.3672,strategy1=0.6328,
turn=27,generation=14,strategy0=0.3779,strategy1=0.6221,
turn=27,generation=15,strategy0=0.3691,strategy1=0.6309,
turn=27,generation=16,strategy0=0.3739,strategy1=0.6261,
turn=27,generation=17,strategy0=0.3678,strategy1=0.6322,
turn=27,generation=18,strategy0=0.3717,strategy1=0.6283,
turn=27,generation=19,strategy0=0.3682,strategy1=0.6318,
turn=27,generation=20,strategy0=0.3686,strategy1=0.6314,
turn=27,generation=21,strategy0=0.3692,strategy1=0.6308,
turn=27,generation=22,strategy0=0.3680,strategy1=0.6320,
turn=27,generation=23,strategy0=0.3647,strategy1=0.6353,
turn=27,generation=24,strategy0=0.3709,strategy1=0.6291,
turn=27,generation=25,strategy0=0.3652,strategy1=0.6348,
turn=27,generation=26,strategy0=0.3647,strategy1=0.6353,
turn=27,generation=27,strategy0=0.3683,strategy1=0.6317,
turn=27,generation=28,strategy0=0.3630,strategy1=0.6370,
turn=27,generation=29,strategy0=0.3650,strategy1=0.6350,
turn=27,generation=30,strategy0=0.3600,strategy1=0.6400,
turn=27,generation=31,strategy0=0.3645,strategy1=0.6355,
turn=27,generation=32,strategy0=0.3612,strategy1=0.6388,
turn=27,generation=33,strategy0=0.3626,strategy1=0.6374,
turn=27,generation=34,strategy0=0.3609,strategy1=0.6391,
turn=27,generation=35,strategy0=0.3623,strategy1=0.6377,
turn=27,generation=36,strategy0=0.3631,strategy1=0.6369,
turn=27,generation=37,strategy0=0.3590,strategy1=0.6410,
turn=27,generation=38,strategy0=0.3646,strategy1=0.6354,
turn=27,generation=39,strategy0=0.3608,strategy1=0.6392,
turn=27,generation=40,strategy0=0.3602,strategy1=0.6398,
turn=27,generation=41,strategy0=0.3590,strategy1=0.6410,
turn=27,generation=42,strategy0=0.3621,strategy1=0.6379,
turn=27,generation=43,strategy0=0.3561,strategy1=0.6439,
turn=27,generation=44,strategy0=0.3612,strategy1=0.6388,
turn=27,generation=45,strategy0=0.3579,strategy1=0.6421,
turn=27,generation=46,strategy0=0.3631,strategy1=0.6369,
turn=27,generation=47,strategy0=0.3564,strategy1=0.6436,
turn=27,generation=48,strategy0=0.3586,strategy1=0.6414,
turn=27,generation=49,strategy0=0.3568,strategy1=0.6432,
turn=27,generation=50,strategy0=0.3598,strategy1=0.6402,
turn=27,generation=51,strategy0=0.3556,strategy1=0.6444,
turn=27,generation=52,strategy0=0.3567,strategy1=0.6433,
turn=27,generation=53,strategy0=0.3571,strategy1=0.6429,
turn=27,generation=54,strategy0=0.3598,strategy1=0.6402,
turn=27,generation=55,strategy0=0.3566,strategy1=0.6434,
turn=27,generation=56,strategy0=0.3591,strategy1=0.6409,
turn=27,generation=57,strategy0=0.3561,strategy1=0.6439,
turn=27,generation=58,strategy0=0.3575,strategy1=0.6425,
turn=27,generation=59,strategy0=0.3583,strategy1=0.6417,
turn=27,generation=60,strategy0=0.3577,strategy1=0.6423,
turn=27,generation=61,strategy0=0.3538,strategy1=0.6462,
turn=27,generation=62,strategy0=0.3620,strategy1=0.6380,
turn=27,generation=63,strategy0=0.3525,strategy1=0.6475,
turn=27,generation=64,strategy0=0.3584,strategy1=0.6416,
turn=27,generation=65,strategy0=0.3536,strategy1=0.6464,
turn=27,generation=66,strategy0=0.3547,strategy1=0.6453,
turn=27,generation=67,strategy0=0.3595,strategy1=0.6405,
turn=27,generation=68,strategy0=0.3538,strategy1=0.6462,
turn=27,generation=69,strategy0=0.3586,strategy1=0.6414,
turn=27,generation=70,strategy0=0.3532,strategy1=0.6468,
turn=27,generation=71,strategy0=0.3580,strategy1=0.6420,
turn=27,generation=72,strategy0=0.3567,strategy1=0.6433,
turn=27,generation=73,strategy0=0.3550,strategy1=0.6450,
turn=27,generation=74,strategy0=0.3570,strategy1=0.6430,
turn=27,generation=75,strategy0=0.3558,strategy1=0.6442,
turn=27,generation=76,strategy0=0.3556,strategy1=0.6444,
turn=27,generation=77,strategy0=0.3568,strategy1=0.6432,
turn=27,generation=78,strategy0=0.3534,strategy1=0.6466,
turn=27,generation=79,strategy0=0.3570,strategy1=0.6430,
turn=27,generation=80,strategy0=0.3573,strategy1=0.6427,
turn=27,generation=81,strategy0=0.3527,strategy1=0.6473,
turn=27,generation=82,strategy0=0.3578,strategy1=0.6422,
turn=27,generation=83,strategy0=0.3529,strategy1=0.6471,
turn=27,generation=84,strategy0=0.3565,strategy1=0.6435,
turn=27,generation=85,strategy0=0.3568,strategy1=0.6432,
turn=27,generation=86,strategy0=0.3530,strategy1=0.6470,
turn=27,generation=87,strategy0=0.3576,strategy1=0.6424,
turn=27,generation=88,strategy0=0.3536,strategy1=0.6464,
turn=27,generation=89,strategy0=0.3553,strategy1=0.6447,
turn=27,generation=90,strategy0=0.3579,strategy1=0.6421,
turn=27,generation=91,strategy0=0.3589,strategy1=0.6411,
turn=27,generation=92,strategy0=0.3538,strategy1=0.6462,
turn=27,generation=93,strategy0=0.3574,strategy1=0.6426,
turn=27,generation=94,strategy0=0.3546,strategy1=0.6454,
turn=27,generation=95,strategy0=0.3549,strategy1=0.6451,
turn=27,generation=96,strategy0=0.3540,strategy1=0.6460,
turn=27,generation=97,strategy0=0.3545,strategy1=0.6455,
turn=27,generation=98,strategy0=0.3576,strategy1=0.6424,
turn=27,generation=99,strategy0=0.3561,strategy1=0.6439,


turn=28,generation=0,strategy0=0.4886,strategy1=0.5114,
turn=28,generation=1,strategy0=0.3210,strategy1=0.6790,
turn=28,generation=2,strategy0=0.4339,strategy1=0.5661,
turn=28,generation=3,strategy0=0.3527,strategy1=0.6473,
turn=28,generation=4,strategy0=0.4054,strategy1=0.5946,
turn=28,generation=5,strategy0=0.3647,strategy1=0.6353,
turn=28,generation=6,strategy0=0.3918,strategy1=0.6082,
turn=28,generation=7,strategy0=0.3685,strategy1=0.6315,
turn=28,generation=8,strategy0=0.3849,strategy1=0.6151,
turn=28,generation=9,strategy0=0.3642,strategy1=0.6358,
turn=28,generation=10,strategy0=0.3855,strategy1=0.6145,
turn=28,generation=11,strategy0=0.3665,strategy1=0.6335,
turn=28,generation=12,strategy0=0.3773,strategy1=0.6227,
turn=28,generation=13,strategy0=0.3659,strategy1=0.6341,
turn=28,generation=14,strategy0=0.3764,strategy1=0.6236,
turn=28,generation=15,strategy0=0.3668,strategy1=0.6332,
turn=28,generation=16,strategy0=0.3736,strategy1=0.6264,
turn=28,generation=17,strategy0=0.3667,strategy1=0.6333,
turn=28,generation=18,strategy0=0.3709,strategy1=0.6291,
turn=28,generation=19,strategy0=0.3648,strategy1=0.6352,
turn=28,generation=20,strategy0=0.3697,strategy1=0.6303,
turn=28,generation=21,strategy0=0.3623,strategy1=0.6377,
turn=28,generation=22,strategy0=0.3676,strategy1=0.6324,
turn=28,generation=23,strategy0=0.3639,strategy1=0.6361,
turn=28,generation=24,strategy0=0.3661,strategy1=0.6339,
turn=28,generation=25,strategy0=0.3638,strategy1=0.6362,
turn=28,generation=26,strategy0=0.3608,strategy1=0.6392,
turn=28,generation=27,strategy0=0.3650,strategy1=0.6350,
turn=28,generation=28,strategy0=0.3609,strategy1=0.6391,
turn=28,generation=29,strategy0=0.3613,strategy1=0.6387,
turn=28,generation=30,strategy0=0.3623,strategy1=0.6377,
turn=28,generation=31,strategy0=0.3597,strategy1=0.6403,
turn=28,generation=32,strategy0=0.3628,strategy1=0.6372,
turn=28,generation=33,strategy0=0.3586,strategy1=0.6414,
turn=28,generation=34,strategy0=0.3611,strategy1=0.6389,
turn=28,generation=35,strategy0=0.3612,strategy1=0.6388,
turn=28,generation=36,strategy0=0.3599,strategy1=0.6401,
turn=28,generation=37,strategy0=0.3581,strategy1=0.6419,
turn=28,generation=38,strategy0=0.3590,strategy1=0.6410,
